regime,target,prediction,weight_har_rv,weight_lstm,weight_tcn,weight_chronos_fintext,weight_timesfm_fintext
0,0.0030194747,0.0025347546,0.00022535036,0.95722044,0.042022694,0.00048563772,4.5843604e-05
0,0.0019198535,0.0018241077,9.841017e-05,0.97339386,0.026312768,0.00018298172,1.2025581e-05
0,0.0016345197,0.0015271556,8.538132e-05,0.9742246,0.025503876,0.00017636654,9.664582e-06
0,0.0015771725,0.0012997731,5.722825e-05,0.97761065,0.022202937,0.00012270008,6.4688215e-06
0,0.0010618229,0.0012164782,4.2564185e-05,0.9789404,0.020913897,9.810095e-05,5.0024246e-06
0,0.0013139133,0.0015351177,4.5671608e-05,0.9770867,0.022745293,0.00011678414,5.479916e-06
-1,0.0013363776,0.0017635149,4.5227878e-07,0.9954867,0.0045113554,1.3649149e-06,1.4982179e-08
-1,0.0014227871,0.002011492,1.1669148e-06,0.9934145,0.0065809167,3.3350238e-06,5.21824e-08
0,0.0030464246,0.0024197851,0.00016557818,0.9642602,0.03518248,0.00035948725,3.2295862e-05
0,0.002672913,0.0020318625,9.314615e-05,0.9749204,0.024830654,0.0001454307,1.0391346e-05
0,0.0017407271,0.0017119021,8.1858314e-05,0.975605,0.024162425,0.00014212658,8.590863e-06
0,0.0019208306,0.0013913148,6.2573e-05,0.9780391,0.021778343,0.00011372402,6.3685648e-06
0,0.0012576918,0.0012061916,5.3877167e-05,0.97806203,0.021763438,0.00011537867,5.28271e-06
0,0.0008795401,0.0013383529,4.4470275e-05,0.976596,0.02324045,0.000114546005,4.5282827e-06
-1,0.0010410112,0.0015424415,3.6783396e-07,0.9953366,0.004661855,1.1740428e-06,1.0334414e-08
-1,0.0012214263,0.0017159237,1.4374573e-06,0.9926373,0.0073572136,4.003369e-06,5.8401362e-08
0,0.0017479135,0.0020109136,0.00025843186,0.96175855,0.03744784,0.000489462,4.5732628e-05
0,0.0015536031,0.0017410856,6.638403e-05,0.9772555,0.022566268,0.000104875005,7.0088004e-06
0,0.0017801312,0.0016073757,5.7916983e-05,0.9777991,0.022031281,0.00010625818,5.3819426e-06
0,0.0015595368,0.0014658291,4.5682897e-05,0.9808296,0.0190369,8.3266365e-05,4.5861407e-06
0,0.0011958291,0.001395755,4.4451182e-05,0.97977877,0.02008345,8.8796834e-05,4.59558e-06
0,0.001186618,0.0016491689,5.6989724e-05,0.9772419,0.022577237,0.000117186726,6.770231e-06
-1,0.0022642566,0.0019274908,4.5855796e-07,0.9956611,0.004337178,1.2514246e-06,1.41888155e-08
-1,0.0019300288,0.0020976935,1.5931073e-06,0.9930943,0.006899863,4.1607086e-06,6.997322e-08
0,0.0017069465,0.002253458,0.00025572506,0.95917755,0.04000147,0.00051736314,4.7836158e-05
0,0.0013777595,0.0017059641,0.000113444374,0.97161174,0.02804449,0.00021436095,1.59399e-05
0,0.00079520425,0.0014184042,0.0001186769,0.9707656,0.028868895,0.00023114517,1.5671052e-05
0,0.0015152221,0.0012677922,3.6708498e-05,0.9796648,0.02021384,8.071254e-05,3.918707e-06
0,0.0015428287,0.0012624284,3.4260203e-05,0.9798416,0.020042796,7.7485085e-05,3.890571e-06
0,0.0013661282,0.0014909671,8.488857e-05,0.97069114,0.029003358,0.00020894088,1.166899e-05
-1,0.002349594,0.001887423,4.224738e-07,0.9954336,0.0045646257,1.2703468e-06,1.4076872e-08
-1,0.0018039185,0.002150336,1.2315688e-06,0.9928502,0.0071449014,3.6572226e-06,5.5762957e-08
0,0.0020893528,0.002249154,0.00038438942,0.94908166,0.04964453,0.00080250204,8.6922846e-05
0,0.001972357,0.001859329,0.000119707285,0.9717843,0.027841315,0.00023678887,1.7863102e-05
0,0.0012650223,0.0016438334,0.00012555817,0.97116977,0.028444273,0.00024169864,1.8656257e-05
0,0.0013232721,0.001467768,5.2552456e-05,0.97748363,0.022339374,0.00011804372,6.444608e-06
0,0.0010379212,0.0013863996,3.310746e-05,0.9803273,0.019554213,8.160626e-05,3.8108033e-06
0,0.0012848886,0.0018385852,5.2579482e-05,0.9770578,0.022758517,0.00012388869,7.183669e-06
-1,0.0014453933,0.0022018692,3.8195304e-07,0.99538463,0.004613781,1.2194856e-06,1.3069688e-08
-1,0.0033769363,0.0024170356,1.5170427e-06,0.9923038,0.0076904083,4.1772087e-06,7.9547945e-08
0,0.0029081185,0.0025644833,0.00040413663,0.94917613,0.049453706,0.0008629741,0.000103020684
0,0.0012995553,0.002095925,0.00010365622,0.97285146,0.02684627,0.0001847197,1.3927791e-05
0,0.001438095,0.0017900581,6.69488e-05,0.97640216,0.023389544,0.0001330565,8.256023e-06
0,0.0019223572,0.0015005335,4.620839e-05,0.97808254,0.0217581,0.00010768854,5.425814e-06
0,0.0019635805,0.0013937912,3.1121457e-05,0.9796535,0.020227458,8.4576e-05,3.4572208e-06
1,0.0014048916,0.0018396828,0.0010282382,0.93967485,0.054305848,0.0035976612,0.0013934064
-1,0.0031516023,0.002080202,3.2416932e-07,0.99552923,0.0044693416,1.1058813e-06,1.0600666e-08
-1,0.0019497009,0.0022811613,1.225314e-06,0.99295324,0.0070417235,3.7541836e-06,5.9467517e-08
1,0.0023772775,0.002626364,0.0020488594,0.910953,0.078357816,0.0059474343,0.0026928282
1,0.0021777647,0.0022451656,0.0010028768,0.94710493,0.04726635,0.003046783,0.0015789658
1,0.0019207463,0.0020709233,0.0011571392,0.9436405,0.049759645,0.0036061266,0.0018366583
1,0.0019364891,0.0020474258,0.0010055794,0.944924,0.049054522,0.003421387,0.001594461
1,0.0031502796,0.0022163764,0.0014908244,0.92880386,0.062331792,0.0048847296,0.0024888548
1,0.0026525087,0.0030631484,0.0013978006,0.93356925,0.058362965,0.004641817,0.002028198
-1,0.005225774,0.0038837602,8.6701476e-07,0.9938432,0.0061533414,2.6644066e-06,3.663063e-08
-1,0.0043647145,0.0035004488,1.9376864e-06,0.9923435,0.0076486473,5.7795473e-06,1.008844e-07
1,0.0022852093,0.0032446608,0.003555592,0.89406085,0.088215604,0.008917276,0.0052507073
1,0.0016445785,0.0025998172,0.0011242368,0.9432217,0.050432354,0.0034761617,0.0017456501
1,0.0008990254,0.0019412057,0.0012109166,0.9377521,0.055403154,0.0038470605,0.0017867755
1,0.00095273886,0.0015721468,0.0006977073,0.95094323,0.044660132,0.0026503154,0.001048598
0,0.00079289323,0.0013669628,4.5562938e-05,0.97840893,0.021436917,0.0001033723,5.30799e-06
0,0.0008605546,0.0016812548,4.841742e-05,0.97539854,0.024419244,0.00012790937,5.9001422e-06
-1,0.001131372,0.0022062662,3.3055923e-07,0.99540305,0.0045953523,1.1557198e-06,1.0496237e-08
-1,0.0012662271,0.0027144453,1.9302042e-06,0.99200773,0.007984852,5.321288e-06,1.0005057e-07
0,0.0024405504,0.0029285017,0.0004126978,0.9517439,0.04696011,0.00078996865,9.323755e-05
0,0.0018765596,0.0021875047,0.00010504007,0.97287863,0.026814783,0.00018816427,1.3432568e-05
0,0.0022456476,0.0018265558,0.000108985885,0.9724424,0.027231483,0.00020378649,1.3304981e-05
0,0.0021365348,0.0017122723,4.914426e-05,0.9780358,0.021801013,0.00010881546,5.2708433e-06
0,0.0014399941,0.0016615103,0.00010426762,0.97174037,0.027934616,0.00020538925,1.5369005e-05
0,0.0010675556,0.0020354048,6.8740716e-05,0.97439164,0.025363298,0.0001675691,8.629557e-06
-1,0.0023329519,0.0024037808,4.0686265e-07,0.99541783,0.004580505,1.2664437e-06,1.3468179e-08
-1,0.0023214691,0.002662308,9.482756e-07,0.9935855,0.0064105135,2.9924468e-06,3.8613504e-08
0,0.0022708336,0.0028225693,0.00033459827,0.95341676,0.045495573,0.00067824457,7.479187e-05
0,0.0013283432,0.0019474803,0.00021641585,0.9645637,0.034766134,0.00041988515,3.387587e-05
0,0.0011438627,0.0016637887,0.0001557797,0.96762913,0.031861138,0.00033313644,2.0842634e-05
1,0.0011776957,0.0015222548,0.0009656195,0.9444428,0.04977561,0.0033643586,0.0014517115
1,0.0008735155,0.001555349,0.0011740547,0.93823487,0.054816935,0.0040773586,0.0016967274
1,0.0034109831,0.0022562188,0.0014373497,0.9330674,0.058742292,0.0046992847,0.0020537213
-1,0.003393265,0.002493522,3.7664657e-07,0.9954881,0.0045101615,1.3136168e-06,1.2668145e-08
-1,0.0017113803,0.0025316295,2.7431208e-06,0.991314,0.0086757485,7.3449914e-06,1.5717833e-07
0,0.0022001215,0.002663128,0.00022267258,0.9614898,0.037765652,0.000474759,4.7144935e-05
0,0.0015889509,0.0019581402,0.00012321507,0.971849,0.027813049,0.00020107145,1.35507435e-05
0,0.0014686651,0.0016358288,8.9209716e-05,0.973585,0.026149075,0.00016771082,8.95513e-06
0,0.0016476711,0.0014395451,6.416858e-05,0.9761353,0.023668803,0.00012533728,6.409332e-06
0,0.0010339745,0.001432145,4.9897517e-05,0.9765846,0.023246188,0.00011435574,4.9828445e-06
0,0.0020264415,0.0018355873,7.245527e-05,0.97376573,0.025989333,0.00016448609,7.953212e-06
-1,0.0020930218,0.0024321484,5.747961e-07,0.99451125,0.00548642,1.781047e-06,1.8196406e-08
-1,0.0020610665,0.0026564137,1.7335731e-06,0.9920908,0.007902373,4.9180176e-06,7.646965e-08
2,0.0065790466,0.002829547,7.4453135e-05,0.9941975,0.0051378277,0.0002654378,0.00032474176
2,0.0042875507,0.0033522502,3.853855e-05,0.9962308,0.0033806073,0.00016206794,0.00018796427
2,0.0034169536,0.0028950663,6.1597086e-05,0.9948538,0.0045324997,0.0002512671,0.00030081457
2,0.0022786264,0.0025047264,4.3402306e-05,0.99552506,0.004014113,0.00019055589,0.00022683998
1,0.0018400842,0.002407678,0.0018617209,0.9207311,0.06843873,0.0059117796,0.0030567287
1,0.0029566314,0.0025360207,0.0017549796,0.9182371,0.07164477,0.005704294,0.0026588407
-1,0.0039104875,0.0029345744,2.666225e-06,0.99136436,0.00862477,8.039709e-06,1.6210916e-07
-1,0.0037592314,0.0032626493,1.0014862e-05,0.9878199,0.012143829,2.5324833e-05,8.8953095e-07
1,0.0035535167,0.0035793725,0.0043340796,0.88865614,0.090117395,0.010443213,0.00644926
1,0.001904701,0.0027033507,0.00073370634,0.95176893,0.043866146,0.0024318588,0.0011992588
1,0.0019893423,0.002307801,0.0008718161,0.9468702,0.048057243,0.0029681406,0.0012325177
1,0.0033264246,0.002226291,0.0011023981,0.93712604,0.056103885,0.0038192098,0.0018484818
1,0.0013075352,0.0025075597,0.0011714324,0.9335115,0.059460368,0.004126105,0.0017305904
1,0.004182336,0.002754506,0.0012446461,0.9326221,0.060079206,0.0043106633,0.0017434135
-1,0.0033693288,0.003125177,1.3076539e-06,0.9935715,0.0064236266,3.5592593e-06,6.0864316e-08
-1,0.0029791624,0.0033820467,3.5753474e-06,0.99063265,0.009354171,9.379671e-06,2.1677626e-07
2,0.0037076003,0.0035097378,0.00011956294,0.9915001,0.0074263173,0.00042449462,0.00052959606
2,0.0059079654,0.0035939766,3.8057733e-05,0.9961932,0.0034045475,0.00016844436,0.00019581
2,0.0022514553,0.0034847842,5.6255154e-05,0.99540734,0.0040448876,0.00022723294,0.00026425
2,0.0023060576,0.003041405,4.5727484e-05,0.99553454,0.0039977273,0.00019642863,0.00022561001
1,0.0025040947,0.0028726496,0.0027248717,0.90088415,0.08411478,0.007840329,0.00443592
1,0.0017587823,0.0029236835,0.0012584366,0.9311455,0.061376564,0.0042839632,0.0019355363
-1,0.003473825,0.003211508,2.9769317e-06,0.99111104,0.008877029,8.752485e-06,2.1825035e-07
-1,0.0027416276,0.0037406697,8.609396e-06,0.9883491,0.011618808,2.2737882e-05,7.669249e-07
1,0.002640182,0.004075102,0.003512703,0.8908391,0.09118495,0.009261957,0.0052012703
1,0.0021248432,0.0027714057,0.0007586358,0.9507956,0.04479477,0.002547157,0.001103784
1,0.0016085447,0.002196303,0.00095092534,0.94725746,0.04736887,0.003175768,0.0012469704
1,0.001365953,0.0019114492,0.00089674676,0.9445285,0.0500561,0.003247049,0.0012716075
0,0.0008855453,0.001749138,4.3004427e-05,0.97705793,0.02277955,0.000113963804,5.6273047e-06
0,0.0009890164,0.0018221206,5.497456e-05,0.97293615,0.02683802,0.00016319801,7.596947e-06
-1,0.001483215,0.0021182625,5.609652e-07,0.994578,0.0054195975,1.8335091e-06,2.1734268e-08
-1,0.0024564448,0.0027104244,2.927496e-06,0.9906412,0.009348005,7.700987e-06,1.7687331e-07
0,0.0033151144,0.0031985904,0.00036290145,0.95064604,0.048090372,0.000810804,8.984943e-05
0,0.001114541,0.0022853592,0.00018424519,0.9686816,0.030824201,0.00028588754,2.4060384e-05
0,0.0019502601,0.0018715805,0.00016331988,0.9699102,0.02964033,0.00026637767,1.9726449e-05
0,0.0021248325,0.0016984756,0.00011367315,0.9725652,0.027100895,0.00020744432,1.2886623e-05
0,0.0015453016,0.0016693294,0.00012922919,0.97155523,0.028055431,0.00024280552,1.7335566e-05
0,0.0010445364,0.0017944456,0.0001905358,0.96592736,0.033476345,0.0003777959,2.798576e-05
-1,0.0023415147,0.0022987572,1.2107504e-06,0.99404895,0.005946672,3.079283e-06,4.651228e-08
-1,0.0031142938,0.0027481657,3.008267e-06,0.99095565,0.009033171,8.051323e-06,1.4899493e-07
1,0.0030747158,0.0031505493,0.0027786936,0.90663826,0.07960884,0.0072943717,0.0036797635
1,0.0018382192,0.0024566774,0.0008416942,0.94870394,0.04629477,0.0028349953,0.0013246099
1,0.0022016724,0.0020552382,0.0012061765,0.9371208,0.055706583,0.0039885254,0.0019779159
1,0.0013887207,0.0018062358,0.0011266153,0.9361617,0.05687558,0.0039622006,0.0018739328
1,0.0013701208,0.0017252914,0.0011329793,0.9343534,0.05881912,0.0039885323,0.0017060181
1,0.0014042022,0.0019252149,0.0016744749,0.9207611,0.069635615,0.005289889,0.0026388273
-1,0.0031538138,0.002477039,8.758141e-07,0.9942332,0.005763346,2.468462e-06,3.4567375e-08
-1,0.0020431492,0.00294314,2.7746478e-06,0.99183476,0.008155409,6.8621016e-06,1.6030512e-07
1,0.0044736485,0.0031323016,0.0025704382,0.9037965,0.08255194,0.0071662473,0.003914837
1,0.0031886816,0.0030638834,0.0016560303,0.93208545,0.058307018,0.004885565,0.0030659612
1,0.0026459186,0.0026098636,0.0029698522,0.90789557,0.07584127,0.008402469,0.004890783
1,0.0016911477,0.0024346665,0.0019242829,0.91971266,0.06870139,0.0060195234,0.0036422196
1,0.0028954651,0.0023657752,0.0024554867,0.90465385,0.08136591,0.007399186,0.0041255136
1,0.0022327714,0.002775981,0.0026701125,0.900047,0.08515671,0.0075513064,0.0045748907
-1,0.004524592,0.003324283,1.721796e-06,0.9925707,0.0074221734,5.2707906e-06,9.845425e-08
-1,0.0042469394,0.0037446462,5.2834184e-06,0.98861814,0.011361066,1.5064169e-05,4.249224e-07
1,0.0021438336,0.0037776968,0.0043489165,0.8813341,0.09729211,0.010564975,0.0064599123
1,0.0017249398,0.002794647,0.0010988408,0.93716174,0.056387447,0.0036656945,0.0016862877
1,0.002904271,0.0022446103,0.0010677119,0.94048613,0.053242814,0.0035929207,0.0016103507
1,0.002061478,0.0019753287,0.0010643093,0.9410048,0.05268153,0.0036712824,0.001578074
0,0.001715551,0.0018427606,7.643482e-05,0.97273016,0.026992647,0.00018968963,1.1030114e-05
0,0.0013160227,0.0020161038,8.393538e-05,0.9712804,0.02841203,0.00020986238,1.3710702e-05
-1,0.0025061334,0.0024381035,4.8920504e-07,0.9947535,0.0052443123,1.6451402e-06,1.903154e-08
-1,0.0019534123,0.0029583445,2.950519e-06,0.99098915,0.009000039,7.7288005e-06,1.8390796e-07
1,0.0020862455,0.0032528332,0.0029809354,0.8933494,0.0907775,0.008299654,0.004592503
1,0.0029639823,0.002340123,0.0002888197,0.9699266,0.02822985,0.0011727235,0.00038194872
0,0.0035275025,0.002016778,0.00011845999,0.9682911,0.031318236,0.00025566603,1.651084e-05
0,0.0017044209,0.0018535613,5.7614587e-05,0.97579145,0.024006391,0.00013705595,7.499378e-06
0,0.0010204948,0.001677438,5.0008075e-05,0.9763693,0.023449048,0.00012473813,6.8785016e-06
0,0.0011415355,0.0018815192,8.1816936e-05,0.9714947,0.028213188,0.00019741073,1.28627935e-05
-1,0.0018622476,0.0022531056,4.733644e-07,0.99496764,0.005030363,1.4897139e-06,1.7514123e-08
-1,0.0020288322,0.0026553534,2.2106512e-06,0.99198335,0.008008503,5.7971756e-06,1.193487e-07
0,0.0029774911,0.0031079878,0.00027750627,0.9527606,0.046268057,0.0006321289,6.1754254e-05
0,0.0015806861,0.0022046638,9.190718e-05,0.974293,0.025454119,0.00015072654,1.0227591e-05
0,0.0017660483,0.0016866517,7.694835e-05,0.9748897,0.024878183,0.00014776105,7.4762315e-06
0,0.0012352117,0.0014905924,5.5644145e-05,0.976997,0.022827385,0.00011444517,5.4722955e-06
0,0.0007732361,0.0013537006,5.060858e-05,0.9767348,0.023092682,0.00011685035,4.9184664e-06
0,0.0008108709,0.0014979241,5.758301e-05,0.97548455,0.024322359,0.0001286941,6.792249e-06
-1,0.0018646698,0.001804851,3.9657502e-07,0.99517435,0.0048240335,1.2402033e-06,1.1718281e-08
-1,0.0007804675,0.0021856432,9.441628e-07,0.99315476,0.0068412414,3.0268754e-06,3.5522977e-08
0,0.0015386245,0.0026327658,0.00025836483,0.9605128,0.038687844,0.00049427565,4.6708195e-05
0,0.0020494016,0.0020266785,3.9492887e-05,0.9775685,0.022311462,7.653057e-05,3.948737e-06
0,0.0015729876,0.0017095614,6.0079485e-05,0.97497344,0.024843832,0.000116464675,6.242367e-06
0,0.0019312173,0.0014964746,2.8734537e-05,0.9803852,0.019518392,6.5062726e-05,2.623674e-06
0,0.00081432454,0.00155196,3.8913557e-05,0.97883946,0.021037739,7.94776e-05,4.416148e-06
0,0.000887038,0.0016224794,3.0101708e-05,0.9787635,0.021126347,7.7009674e-05,3.0108008e-06
-1,0.0017296185,0.001933511,2.8403127e-07,0.9957528,0.0042460132,8.3982667e-07,8.625676e-09
-1,0.0013624551,0.0022314615,8.729599e-07,0.9932573,0.00673916,2.5800528e-06,3.4844216e-08
0,0.0024998765,0.0024249803,0.0002682859,0.95703906,0.0421339,0.0005072143,5.1516483e-05
0,0.0020101157,0.0018727895,7.286249e-05,0.97581065,0.023986436,0.00012184158,8.311294e-06
0,0.0016625494,0.0016604261,6.755163e-05,0.97663456,0.0231648,0.00012601519,7.0929564e-06
0,0.0013618546,0.0015040896,4.184098e-05,0.9805192,0.019352352,8.228703e-05,4.3362816e-06
0,0.001376734,0.0014740154,3.423567e-05,0.9805668,0.019320814,7.4505726e-05,3.6383476e-06
0,0.001520382,0.0017038232,4.4329765e-05,0.9775564,0.022291875,0.000102214755,5.2083724e-06
-1,0.0030647616,0.002072485,3.215929e-07,0.9959973,0.0040014507,9.3154995e-07,9.915957e-09
-1,0.0021765875,0.0022970955,9.251726e-07,0.9932672,0.0067290002,2.7923384e-06,4.0237403e-08
0,0.0025115053,0.0024310444,0.00025524164,0.9546967,0.044466406,0.0005299765,5.1622937e-05
0,0.0014640555,0.0018880466,5.554173e-05,0.9776749,0.022157533,0.00010587206,6.2436316e-06
0,0.0009883458,0.0015312679,4.7364232e-05,0.978229,0.021617485,0.00010122443,4.9026467e-06
0,0.0008965597,0.0013436156,2.4751856e-05,0.98292154,0.016996726,5.4490058e-05,2.5229322e-06
0,0.0013409167,0.0013125193,1.3956281e-05,0.9850588,0.014890435,3.5541034e-05,1.2480043e-06
0,0.0017431758,0.0017332478,3.6470476e-05,0.9791779,0.020694548,8.6825574e-05,4.25103e-06
-1,0.0021336994,0.0020302974,3.1777455e-07,0.9959,0.004098715,9.3467935e-07,1.0283561e-08
-1,0.0013696488,0.0020936423,8.301157e-07,0.99349207,0.0065044537,2.574237e-06,3.5321914e-08
0,0.0022916724,0.0022316705,0.00021861457,0.9606194,0.03867748,0.0004408843,4.3577464e-05
0,0.0016586132,0.001710231,4.101729e-05,0.97768027,0.022175023,9.920985e-05,4.568264e-06
0,0.0012213375,0.0014236988,7.776842e-05,0.97223985,0.027484942,0.00018751119,9.881433e-06
0,0.0024991815,0.0012061821,3.545518e-05,0.97763354,0.022233505,9.34214e-05,3.9935603e-06
0,0.000800514,0.0012054853,1.1640625e-05,0.9848282,0.01512419,3.4899324e-05,1.0588217e-06
0,0.0011201889,0.0014877357,4.267481e-05,0.97658294,0.023260074,0.00010885305,5.503674e-06
-1,0.0016277088,0.0017376157,2.172161e-07,0.9960783,0.0039207246,7.286108e-07,6.9355988e-09
-1,0.0017513792,0.0019739924,7.8471743e-07,0.9935883,0.006408365,2.4843412e-06,3.3442355e-08
0,0.0027161834,0.002293203,0.00017352379,0.9611341,0.038271196,0.00038690653,3.433565e-05
0,0.0019325046,0.0018352744,0.00016299976,0.96829444,0.03127492,0.00024696736,2.0635254e-05
0,0.00072103227,0.0014901723,0.000121453355,0.9714777,0.028189095,0.0001987822,1.3013296e-05
0,0.0015497428,0.0012795948,6.247625e-05,0.9763144,0.02349867,0.0001186222,5.8441306e-06
0,0.0010570833,0.0012566478,5.8783487e-05,0.9769291,0.02289058,0.000115258,6.2473414e-06
0,0.0008528872,0.001578062,5.4731816e-05,0.97508633,0.024728129,0.0001248049,6.0349375e-06
-1,0.0022595546,0.00198338,2.9802905e-07,0.99570763,0.004291066,9.82347e-07,8.230054e-09
-1,0.0026956624,0.0021100533,1.1627862e-06,0.993166,0.0068293735,3.411969e-06,4.7690737e-08
0,0.0032800636,0.0021880148,0.00025718036,0.95957327,0.0396291,0.0004918525,4.8582868e-05
0,0.001454879,0.001743535,0.00011729098,0.9717591,0.027911022,0.00019836021,1.4307141e-05
0,0.0018524588,0.0015284359,7.828451e-05,0.9753459,0.024426851,0.0001402367,8.707807e-06
0,0.0018889777,0.0014324427,1.7546192e-05,0.98459643,0.01534778,3.664251e-05,1.5880527e-06
0,0.00084001815,0.0012319254,4.6091758e-05,0.97780174,0.022048164,9.907949e-05,4.974526e-06
0,0.0015085236,0.0015368381,4.5283567e-05,0.97735775,0.022487568,0.00010445753,4.9104783e-06
-1,0.002003977,0.0017928678,5.104889e-07,0.9950295,0.0049684737,1.5060358e-06,1.680423e-08
-1,0.0011644788,0.0019022922,1.4957549e-06,0.99215114,0.007842979,4.3277837e-06,6.7664004e-08
0,0.0025079474,0.002037062,0.00031154405,0.95659834,0.04244344,0.00058411417,6.255387e-05
0,0.0011446744,0.0017252316,8.251491e-05,0.97499883,0.024774514,0.00013465597,9.404945e-06
0,0.0010412087,0.0015461112,5.8867565e-05,0.9773771,0.022450013,0.00010811058,5.912127e-06
0,0.002012318,0.001372639,2.408377e-05,0.98253965,0.017376205,5.8057085e-05,1.9279892e-06
0,0.00180752,0.001348555,2.6974561e-05,0.98209596,0.017811941,6.255221e-05,2.5735412e-06
0,0.0018507977,0.0019168325,4.3901004e-05,0.9785243,0.021324854,0.00010220829,4.754303e-06
-1,0.0016210875,0.0020566273,2.563918e-07,0.99603623,0.0039626933,8.397509e-07,7.2844726e-09
-1,0.001415945,0.0020549386,1.0674187e-06,0.99389404,0.0061018066,2.9286502e-06,4.432415e-08
0,0.0012733818,0.0021160117,0.00015327297,0.9675189,0.031991214,0.00031107874,2.5479098e-05
0,0.0013714514,0.0015433164,7.246402e-05,0.97367346,0.026101159,0.00014548397,7.3952565e-06
0,0.0012730242,0.0013621819,4.6227466e-05,0.97775865,0.022087436,0.000103505765,4.232758e-06
0,0.0014856672,0.0012046063,3.4835713e-05,0.9808419,0.019045638,7.415215e-05,3.4794193e-06
0,0.0005636944,0.0011687701,2.6942374e-05,0.98191434,0.017993793,6.226926e-05,2.6594057e-06
0,0.0021923925,0.0016210999,3.119581e-05,0.97922015,0.020659642,8.602759e-05,2.9257005e-06
-1,0.0016990096,0.001796798,3.324696e-07,0.9957814,0.0042171716,1.0505246e-06,9.891784e-09
-1,0.0011545,0.0019017342,1.0081382e-06,0.99374545,0.006250674,2.8585262e-06,4.1653113e-08
0,0.0049426593,0.0020679303,0.000107994834,0.9700974,0.029549276,0.00022826278,1.7010507e-05
0,0.0009943158,0.0016314486,0.0001042021,0.9728948,0.026803032,0.00018671161,1.130268e-05
0,0.0017762345,0.0013784013,8.5994354e-05,0.9733127,0.026434194,0.00015798843,9.172486e-06
0,0.0009636699,0.0012107147,3.5151734e-05,0.97968125,0.020200513,7.999082e-05,3.1237728e-06
0,0.0008789015,0.0011459502,2.3512976e-05,0.9812578,0.018654156,6.240669e-05,2.0370987e-06
0,0.0009856892,0.0014658414,7.667624e-05,0.97501457,0.024739856,0.00016048939,8.355291e-06
-1,0.0012727801,0.0018503318,3.4922522e-07,0.99535793,0.0046404814,1.2287993e-06,9.104104e-09
-1,0.0016359526,0.0021731432,1.954299e-06,0.99246794,0.007524951,5.1026295e-06,8.635979e-08
0,0.0012400972,0.0024248883,0.0002013543,0.96641546,0.03297315,0.00037683573,3.315476e-05
0,0.001463689,0.0018681963,7.801442e-05,0.9745129,0.025270402,0.00013135182,7.304525e-06
0,0.001052406,0.0016580139,5.845152e-05,0.97716266,0.022670114,0.00010351027,5.2659775e-06
0,0.0021483528,0.0015184052,4.0699226e-05,0.9808791,0.019001959,7.43685e-05,3.825905e-06
0,0.0011024598,0.0013546249,5.11012e-05,0.97912276,0.020722494,9.8554556e-05,5.0918416e-06
0,0.0006772407,0.001531247,5.895538e-05,0.97779477,0.022020886,0.000119063836,6.4107885e-06
-1,0.002093348,0.0017714322,2.3561957e-07,0.99608433,0.0039146766,7.700556e-07,5.702339e-09
-1,0.0014076045,0.0020165124,1.2663423e-06,0.9932104,0.0067847525,3.5722592e-06,4.981343e-08
0,0.0020013358,0.0022260481,0.00023254273,0.9627436,0.036554903,0.0004293467,3.968398e-05
0,0.0008725411,0.0018833829,8.1170634e-05,0.97407,0.025701657,0.00013678872,1.0366028e-05
0,0.0019650375,0.0015282531,0.00012408946,0.97063833,0.029017327,0.00020436509,1.5946027e-05
0,0.0012754541,0.0013202467,6.8197114e-05,0.97470754,0.025076991,0.00013967085,7.5615308e-06
0,0.0017642583,0.0011874037,2.5197767e-05,0.9815896,0.018322747,6.0004164e-05,2.4304604e-06
0,0.0017038317,0.0013994868,2.9903538e-05,0.97982633,0.020061374,7.940264e-05,2.985246e-06
-1,0.0012616644,0.0017117382,6.8259527e-07,0.9946008,0.0053966055,1.8717307e-06,2.4446237e-08
-1,0.0014850077,0.0019338225,1.7277006e-06,0.99214077,0.007852716,4.739937e-06,7.851177e-08
0,0.0023606783,0.0021440818,0.0001728376,0.96337986,0.036071714,0.00034594795,2.970554e-05
0,0.0015239214,0.0022580663,0.00023692427,0.96196455,0.037383173,0.00038192974,3.3353906e-05
0,0.001064455,0.0016821253,5.902321e-05,0.97652996,0.023293607,0.00011126209,6.1563214e-06
0,0.0009763651,0.0013601885,2.2206938e-05,0.98252225,0.017399129,5.4553442e-05,1.8256296e-06
0,0.0016483401,0.0012027954,2.279934e-05,0.9828566,0.017065767,5.266433e-05,2.2165682e-06
0,0.0015221504,0.0014567536,2.870606e-05,0.9805398,0.019356146,7.2595205e-05,2.8019656e-06
-1,0.0016167422,0.0016399547,3.1956287e-07,0.9956915,0.004307253,9.899857e-07,9.518347e-09
-1,0.0013681522,0.0018388741,1.0096262e-06,0.993313,0.0066830614,2.7987753e-06,4.2092275e-08
0,0.0018648754,0.0019730476,0.0001969724,0.9600374,0.039332043,0.00039858525,3.4929242e-05
0,0.0012867077,0.0019709656,0.00029685942,0.9566665,0.04252285,0.00046935843,4.434226e-05
0,0.0010543982,0.0017566631,0.000169263,0.96476096,0.03477031,0.0002782909,2.116192e-05
0,0.00080535334,0.0014445758,3.2660868e-05,0.98044443,0.01945344,6.623069e-05,3.2527187e-06
0,0.0016709161,0.0011788397,3.280799e-05,0.9798433,0.020045163,7.520195e-05,3.463105e-06
