regime,target,prediction,weight_har_rv,weight_lstm,weight_tcn,weight_chronos_fintext,weight_timesfm_fintext
-1,0.0045129377,0.009741206,0.00012429562,0.9548407,0.03559905,0.0019639246,0.0074719535
0,0.0055210306,0.010895347,0.00447562,0.7952372,0.12407482,0.023412138,0.052800294
0,0.007373923,0.0066433013,0.004901715,0.79318935,0.13200107,0.022398945,0.047508895
0,0.003919253,0.005697082,0.0063664704,0.75853485,0.13677977,0.030911008,0.06740786
0,0.0036432839,0.0055102548,0.0036750794,0.8110754,0.11996524,0.01980862,0.045475654
0,0.0030434832,0.0053725676,0.0022602188,0.8475345,0.10845673,0.012158143,0.02959044
-1,0.002938603,0.0055246414,1.2893489e-05,0.9825708,0.01512749,0.0003670149,0.0019217785
-1,0.017011525,0.010564709,2.8687722e-05,0.97479904,0.021289572,0.00073264353,0.003149964
2,0.017866146,0.011965786,0.00048300778,0.9280337,0.051460836,0.0002636028,0.019758807
2,0.004504059,0.0068255737,0.00066614733,0.8718978,0.068983935,0.00055747066,0.05789474
2,0.0067849574,0.005359991,0.00043667294,0.91456026,0.053057384,0.00025390668,0.03169184
2,0.005349254,0.005313927,0.00058455294,0.92094177,0.05126458,0.00031557583,0.02689361
0,0.0036168757,0.005361107,0.0037575506,0.8133396,0.11503982,0.019487148,0.0483759
-1,0.004166687,0.0056698625,9.279151e-05,0.96265763,0.029385615,0.0016283973,0.006235547
-1,0.006220548,0.00976194,8.7619956e-05,0.96299833,0.029037062,0.0016496616,0.0062273666
0,0.0077476697,0.0111159785,0.0045749107,0.7895697,0.13061857,0.023703258,0.051533565
0,0.004346727,0.0064361864,0.0040171794,0.8055147,0.123965345,0.019428626,0.047074206
0,0.0046383063,0.004844427,0.0013981119,0.86978143,0.09414568,0.009224393,0.025450336
0,0.0035180354,0.0044278647,0.0011636285,0.8823809,0.08988447,0.0066260756,0.019944865
0,0.0031058397,0.004290719,0.0009130582,0.8953144,0.084393084,0.004842838,0.014536573
-1,0.0034047582,0.0046007517,9.791955e-06,0.9840246,0.014257031,0.00024232351,0.0014661992
-1,0.012910702,0.008598475,2.1364658e-05,0.97786236,0.019186623,0.00047239097,0.0024573153
0,0.012993906,0.012578156,0.0013316354,0.8727197,0.09147725,0.0093444,0.02512693
0,0.0032218609,0.006338153,0.0048720054,0.7659597,0.11111458,0.036142766,0.08191094
0,0.002459695,0.004533118,0.002404574,0.83819854,0.09450967,0.017345475,0.047541745
0,0.0022969188,0.0039842497,0.0012077079,0.8820547,0.08367281,0.008110631,0.024954185
1,0.001765199,0.004060477,0.0020326178,0.8962251,0.07661166,0.0033509515,0.021779642
-1,0.0022560472,0.0045503597,1.6435275e-05,0.9801405,0.01726135,0.00040770826,0.0021741
-1,0.01209262,0.009022724,2.1350015e-05,0.97778785,0.01901939,0.0005328001,0.0026386413
0,0.0111688925,0.010379295,0.0074952017,0.7405097,0.14698122,0.031041307,0.07397255
0,0.0046334537,0.005960166,0.0061539686,0.7574595,0.12579861,0.034163825,0.07642402
0,0.004161221,0.0044953558,0.0023849795,0.8494889,0.09417141,0.013803261,0.040151417
0,0.0026475391,0.0039296965,0.002096562,0.8551897,0.09549691,0.012130985,0.03508576
1,0.0030916058,0.0036810243,0.0035000064,0.87836474,0.087174304,0.0046231663,0.026337871
-1,0.0033543096,0.0040582772,1.8306786e-05,0.98012495,0.017069245,0.00043047854,0.0023571188
-1,0.014361617,0.0065201763,2.2593398e-05,0.9780537,0.018484293,0.00058769097,0.0028516862
0,0.01418882,0.009775449,0.0035267246,0.8158796,0.11442412,0.019423611,0.046745934
0,0.004559755,0.0052414075,0.0066514327,0.73585206,0.122362554,0.043451265,0.09168273
0,0.0032404943,0.004222749,0.00495623,0.7833482,0.11639088,0.02782998,0.06747466
0,0.0017777602,0.003802968,0.0021983797,0.8517836,0.098366365,0.012504595,0.035147056
0,0.0021077353,0.0035736193,0.0012588855,0.8810008,0.08887103,0.007419581,0.021449663
-1,0.0029487906,0.0039698724,2.2677672e-05,0.9778726,0.019053202,0.00052150665,0.0025299606
-1,0.0059452197,0.0073431768,3.5993446e-05,0.97394603,0.021515178,0.00082737615,0.0036753868
0,0.0058133183,0.009325989,0.0021736554,0.8453902,0.10666332,0.014113443,0.031659447
0,0.0029317036,0.0048334133,0.0028584388,0.8325187,0.11664381,0.015158682,0.032820355
0,0.002246465,0.0034733436,0.0009667306,0.89013934,0.083617695,0.0069511533,0.018325092
0,0.0012938357,0.00284004,0.00048107465,0.9161984,0.07071277,0.0033080098,0.009299782
0,0.0025767614,0.0025646752,0.00034321987,0.9242494,0.06627533,0.002396453,0.0067355004
-1,0.0030959463,0.00290135,6.372862e-06,0.98621327,0.012563329,0.0001862205,0.0010307333
-1,0.0039859097,0.013464662,1.1203793e-05,0.98311204,0.014790208,0.0003593165,0.0017272327
0,0.006044385,0.015185582,0.0019505665,0.8564783,0.103759766,0.012012216,0.025799219
0,0.0029593077,0.004687108,0.00202639,0.8534043,0.10599388,0.010675415,0.027900023
0,0.0019179479,0.0030910885,0.00074949226,0.89949507,0.08149578,0.0046221716,0.013637455
0,0.0021720168,0.0025458704,0.00029510172,0.9309801,0.060631827,0.0018998322,0.006193173
1,0.0025327273,0.0024447553,0.0012663031,0.9239497,0.06567182,0.0013253377,0.007786798
-1,0.0026075433,0.0026966534,5.8650517e-06,0.98565197,0.013246205,0.00015308398,0.00094290316
-1,0.0033859366,0.0057576033,8.8762345e-06,0.98455507,0.013665857,0.0002583521,0.0015118935
0,0.005941322,0.00611434,0.0009201822,0.8900389,0.08316361,0.0070247403,0.018852498
0,0.0042890124,0.0042423783,0.0035297817,0.8199326,0.121380076,0.015744416,0.03941314
0,0.0023625614,0.0036740056,0.0016996459,0.86186695,0.09790295,0.009949783,0.028580656
0,0.002406221,0.003388703,0.0006485031,0.90585357,0.07667193,0.004134434,0.012691523
1,0.0037511638,0.0038486344,0.0017211714,0.9157062,0.069407135,0.0020624176,0.011103068
-1,0.0032490382,0.0053207465,9.414555e-06,0.9844795,0.013788541,0.00024093896,0.0014815767
-1,0.0073222383,0.0074668378,1.1269556e-05,0.9829338,0.014825561,0.00034930726,0.0018800015
2,0.00857074,0.0080046635,0.0003988502,0.93572676,0.04371182,0.00021594936,0.019946659
2,0.0066556786,0.0061697867,0.0004211048,0.94485426,0.038379144,0.00022364323,0.01612176
2,0.0085759675,0.0054559475,0.0004482825,0.9392668,0.041647706,0.00024601197,0.018391222
2,0.009003602,0.0059075165,0.0004899345,0.9350966,0.043666776,0.00027159776,0.020475082
2,0.0062850732,0.0060021854,0.00032201555,0.94254947,0.03797689,0.00018341297,0.018968295
-1,0.008150587,0.006601773,3.5062363e-05,0.97558427,0.019479673,0.00077661424,0.0041244295
-1,0.009585635,0.010444337,4.794815e-05,0.97196794,0.021709504,0.0010952939,0.005179307
2,0.008889985,0.010621946,0.0005248518,0.9115093,0.053576652,0.00033805816,0.03405116
2,0.008605089,0.0062544714,0.00057089765,0.92757225,0.046247058,0.00032816082,0.025281614
2,0.0071766246,0.005316349,0.0005228959,0.92740786,0.045946896,0.00032198033,0.025800483
0,0.00702079,0.005440017,0.004814435,0.78586566,0.11396084,0.02849582,0.06686336
0,0.0039768834,0.0054935496,0.0067929723,0.7625406,0.13397451,0.028751547,0.06794044
-1,0.0047926195,0.0064411275,3.6156216e-05,0.9745307,0.020936748,0.0007991051,0.003697323
-1,0.0143787265,0.010146093,5.914473e-05,0.9689709,0.024775892,0.0011621104,0.0050319117
2,0.01462841,0.012643325,0.00041941772,0.93327975,0.045508828,0.00023855212,0.020553466
2,0.005933471,0.0077368976,0.00073590456,0.88877416,0.06291226,0.0005679657,0.047009684
2,0.004623493,0.005506252,0.0005840667,0.9097048,0.055424545,0.0003580382,0.033928525
0,0.0037006554,0.0047613247,0.0031965913,0.8254963,0.114804484,0.016336437,0.040166106
0,0.004880028,0.0049941903,0.0032448824,0.82138526,0.11958131,0.016435662,0.03935292
-1,0.004876249,0.006513409,5.6791567e-05,0.9681277,0.025840903,0.001260449,0.004714104
-1,0.012424264,0.010553852,8.548368e-05,0.9618828,0.029958693,0.001835395,0.006237597
0,0.012916923,0.012143483,0.0034868878,0.810701,0.12404944,0.020658692,0.041103963
0,0.003628578,0.007241206,0.004934739,0.7739303,0.12413813,0.02976403,0.06723282
0,0.0028955014,0.0049048094,0.001864129,0.8571421,0.09583034,0.011712894,0.033450518
0,0.0025027245,0.0043285564,0.0012336745,0.87759,0.09384971,0.0070146825,0.020311957
1,0.002614907,0.0042089913,0.002660729,0.8833762,0.08810118,0.0033517699,0.022510145
-1,0.002327933,0.004691554,2.4147868e-05,0.97644824,0.020778859,0.00044736464,0.0023014252
-1,0.0045267753,0.007982517,3.2145792e-05,0.97339714,0.022820791,0.0006506209,0.0030993535
0,0.0059302785,0.010158016,0.0019782668,0.85194254,0.10283902,0.0125766555,0.030663488
0,0.0029201203,0.005566581,0.005631256,0.775762,0.14068973,0.0237553,0.054161746
0,0.002306941,0.0044621225,0.0015194105,0.86588067,0.09738283,0.009327454,0.025889594
1,0.002997054,0.004058144,0.002289705,0.90378547,0.07483129,0.002917294,0.016176196
2,0.0015871758,0.0039177714,0.00017235009,0.96801436,0.026565008,7.417395e-05,0.0051741335
-1,0.0063787373,0.0042682267,6.3075117e-06,0.9864709,0.012183525,0.00018309959,0.0011561655
-1,0.014484263,0.008613851,2.9522716e-05,0.97580224,0.020411525,0.0006271065,0.00312964
2,0.014200803,0.011510938,0.00047288454,0.92513794,0.04966941,0.0002796481,0.024440058
0,0.0022329972,0.005991681,0.0048977416,0.76335007,0.11145608,0.036695648,0.08360043
0,0.0019551443,0.0040093907,0.00355395,0.82293504,0.10305993,0.018565016,0.051886123
0,0.0038266939,0.003316892,0.0013371761,0.8815946,0.08609831,0.0078103277,0.023159616
1,0.0031292413,0.003517004,0.004938479,0.8489356,0.10271849,0.0063465904,0.03706082
-1,0.0026848093,0.0040858425,2.8902728e-05,0.97589713,0.020147692,0.0006776811,0.0032485677
-1,0.003286826,0.005908418,3.3358967e-05,0.97374314,0.021816963,0.0008118175,0.0035946865
0,0.0057307757,0.008753912,0.0018289541,0.8576449,0.09910267,0.012151383,0.029272154
0,0.006109685,0.0051561682,0.0027769546,0.8286653,0.11337107,0.016594363,0.038592298
0,0.005008375,0.0045345887,0.004626081,0.79406965,0.12671371,0.022643305,0.051947314
0,0.0036392214,0.0042525493,0.002221227,0.85107994,0.10177776,0.0126592545,0.032261785
0,0.0027323149,0.004597231,0.0017801907,0.86396194,0.09547708,0.011071655,0.027709125
-1,0.003942168,0.0052349768,1.2178527e-05,0.9835474,0.014234389,0.0003381597,0.0018679317
-1,0.0042258175,0.0072815386,3.3161985e-05,0.97450846,0.021207348,0.0007782825,0.0034727904
0,0.0066781663,0.009351384,0.0027582715,0.8371378,0.10957457,0.015704734,0.03482461
0,0.003856854,0.0048670936,0.0035770715,0.8177261,0.12334593,0.017170358,0.038180582
0,0.0025053418,0.0038276818,0.0011108723,0.8873433,0.08697794,0.0066849836,0.017882986
0,0.0026132262,0.0034144972,0.0004154052,0.9221386,0.0671272,0.0026477904,0.0076709827
1,0.0026055898,0.003323742,0.0023487855,0.8961958,0.085137844,0.0028036581,0.013513853
-1,0.002031345,0.0040159035,9.243144e-06,0.9836337,0.01491286,0.00024132499,0.0012029385
-1,0.013929161,0.009052806,1.4016375e-05,0.9814527,0.016315652,0.00038469897,0.0018328554
0,0.014196003,0.010560512,0.0018682316,0.8549657,0.10233736,0.012877343,0.027951317
0,0.0037547366,0.005602209,0.0055437586,0.7584939,0.1244039,0.03395788,0.07760059
0,0.0038337382,0.0037151598,0.0036334677,0.8076237,0.10877537,0.022099558,0.057867926
0,0.0026509576,0.0034356273,0.0028592497,0.8339414,0.11140218,0.013523701,0.038273454
1,0.0025196727,0.0035203253,0.0028810997,0.8778186,0.08649406,0.004617125,0.0281892
-1,0.0023374923,0.00415907,2.645747e-05,0.9760307,0.020562366,0.000556131,0.0028243056
-1,0.0056229914,0.0078066215,3.13924e-05,0.97441715,0.021805461,0.00063975266,0.0031061792
2,0.0075154086,0.009998132,0.00044643827,0.938153,0.044410814,0.00024163724,0.016748063
0,0.009092565,0.006076289,0.007755152,0.7454474,0.14384973,0.031421732,0.07152605
0,0.0067843054,0.005365214,0.0067048776,0.7491486,0.12710752,0.034912016,0.08212697
0,0.0033307595,0.00495157,0.005908382,0.7684789,0.12340719,0.030206893,0.071998686
0,0.005276499,0.005017446,0.0021739563,0.8574426,0.09664558,0.011781979,0.031955883
-1,0.0038373761,0.0056417235,3.0509756e-05,0.97630584,0.019656776,0.00065848115,0.0033483945
-1,0.005129661,0.0095781945,4.1539144e-05,0.9716381,0.023420557,0.00091815303,0.0039816964
0,0.006999973,0.0091646705,0.003469799,0.81385803,0.11983178,0.019301735,0.043538664
0,0.0038522515,0.0057254545,0.0073650414,0.7490551,0.1402268,0.033268325,0.0700848
0,0.0043808953,0.0047699744,0.0031470023,0.8260372,0.11188745,0.017170763,0.04175755
0,0.0024764831,0.0048843864,0.0028662714,0.83100265,0.119381085,0.014196605,0.032553263
2,0.0018263585,0.0049054795,0.00027849508,0.9584159,0.0326793,0.00012478208,0.008501554
-1,0.0030787697,0.0056258133,1.39397625e-05,0.9817886,0.016009927,0.00034815806,0.0018393365
-1,0.009383363,0.008622889,3.1914828e-05,0.9735363,0.022453446,0.0007450059,0.0032334004
0,0.0063765515,0.008944798,0.010621607,0.69774157,0.15471137,0.04524867,0.09167677
0,0.0068742023,0.006388193,0.005550523,0.77534723,0.1450531,0.02381327,0.05023587
2,0.0046838834,0.0063876905,0.00040426082,0.94601154,0.03965698,0.00019505645,0.013732054
2,0.0066760792,0.0057461476,0.00041821756,0.9425222,0.04120641,0.00020867854,0.015644545
2,0.0022475615,0.006093245,0.00076540315,0.9302284,0.05053268,0.00034916878,0.018124316
-1,0.009985332,0.005974925,3.6497757e-05,0.9742692,0.021574916,0.000736913,0.00338245
-1,0.006030485,0.010023978,0.00017457735,0.9514191,0.035798464,0.00287553,0.009732352
0,0.0068527535,0.009898492,0.012041496,0.68447,0.16003871,0.04558251,0.097867295
0,0.0033748676,0.0053349966,0.0012476316,0.88381785,0.07459413,0.010037936,0.030302461
0,0.0023378613,0.0039950395,0.00054277986,0.9140963,0.06694092,0.0042133024,0.014206687
0,0.0019167034,0.003494187,0.00038948256,0.92440915,0.065087,0.002293002,0.007821426
1,0.0011953061,0.0032111595,0.00087624,0.93218046,0.059791088,0.0009264409,0.006225821
-1,0.0013369411,0.0035869016,3.1997865e-06,0.9892335,0.010079663,8.614435e-05,0.00059755374
-1,0.0025409507,0.0062186625,5.3039234e-06,0.98657775,0.012321912,0.00015146137,0.0009436258
0,0.00320032,0.0069878413,0.0011876185,0.8838387,0.0894615,0.006886041,0.018626155
0,0.005186779,0.0043472475,0.0013781338,0.87323135,0.09335005,0.008525317,0.023515122
0,0.0034667936,0.0037584533,0.0012458032,0.8805197,0.084913544,0.008477696,0.024843246
0,0.0018260968,0.0033325364,0.0004535037,0.92196834,0.06338748,0.0032590947,0.010931595
1,0.0011576662,0.0031936127,0.00086017576,0.93963844,0.05119803,0.0010469785,0.007256373
-1,0.0030243357,0.0036226653,2.0101588e-06,0.99146056,0.008011007,5.9549522e-05,0.0004668643
-1,0.004381727,0.0074807806,9.355949e-06,0.98407793,0.014073484,0.00027021975,0.0015690323
0,0.0055810707,0.00801658,0.0017021372,0.86736554,0.09418684,0.010176968,0.026568456
0,0.0031703343,0.004058126,0.0021909487,0.853158,0.100765005,0.012205357,0.031680685
0,0.001591126,0.0028735301,0.00049624476,0.9203146,0.06280784,0.0037431759,0.012638135
0,0.0025223072,0.0025306768,0.0002678194,0.9375248,0.05302089,0.0019942883,0.007192194
1,0.0028603305,0.0025082894,0.0011823376,0.9343847,0.054128423,0.0014217213,0.008882764
-1,0.0014105827,0.0033605911,3.6348667e-06,0.9894337,0.009573299,0.00012631994,0.0008630129
-1,0.0026767435,0.01699342,5.280859e-06,0.98753256,0.011144968,0.00018725386,0.0011298762
0,0.0037289697,0.014789878,0.0006621674,0.9122559,0.0669255,0.005203469,0.014952949
0,0.003129417,0.0042590746,0.0014581372,0.8756662,0.09297912,0.008545301,0.021351308
0,0.004117608,0.0033020868,0.0007262532,0.9050245,0.07445974,0.0050309882,0.014758515
0,0.003981963,0.003132073,0.00063627376,0.9134629,0.07146222,0.0035840767,0.0108545525
0,0.0027486472,0.0032459875,0.0007698458,0.9047389,0.07838178,0.0041482546,0.011961241
-1,0.004371272,0.0036085432,5.8788114e-06,0.9872787,0.011423301,0.00018076207,0.001111338
-1,0.0072824312,0.013394736,1.101933e-05,0.98352575,0.014502088,0.00030624418,0.001654894
0,0.008904931,0.008881489,0.0013123483,0.8781243,0.08935461,0.008897433,0.022311337
0,0.0035119152,0.0041835546,0.0029089854,0.8344209,0.106897175,0.01653752,0.039235413
0,0.0031822338,0.0032309724,0.00093049835,0.8955196,0.0772424,0.006693984,0.019613458
0,0.0027021123,0.0026809832,0.0006205672,0.90820193,0.076693475,0.0037436758,0.010740356
1,0.0022655223,0.0024849055,0.002277583,0.8989261,0.08102536,0.0028640984,0.014906914
-1,0.0026400802,0.0028417585,6.8686945e-06,0.9863458,0.012339746,0.00020435025,0.0011031509
-1,0.0031335314,0.0088758115,1.2897504e-05,0.98242515,0.015357714,0.000387152,0.0018170523
0,0.0040312377,0.0064524375,0.0016794454,0.86549145,0.0983999,0.010849039,0.023580166
0,0.003229041,0.0034845946,0.000863217,0.890827,0.08446133,0.006177172,0.017671315
0,0.0027681969,0.002703278,0.000287544,0.92973834,0.060281295,0.0022334433,0.007459394
0,0.0030909954,0.0024177989,0.000295644,0.9269614,0.06374591,0.0021458338,0.006851179
1,0.0021539354,0.002587621,0.00067014666,0.9468938,0.047126435,0.00066811993,0.004641481
-1,0.0017447713,0.003331348,2.9656364e-06,0.9894733,0.009818981,8.835034e-05,0.00061646523
-1,0.0034699682,0.00727847,3.8076855e-06,0.9887059,0.010360871,0.000121806275,0.0008076357
0,0.0044816616,0.0073826434,0.0008737262,0.8950955,0.0821096,0.005831634,0.016089424
0,0.0049599037,0.0039093066,0.0020096188,0.85745084,0.101154506,0.0108465925,0.028538516
0,0.0023475755,0.003434006,0.001064489,0.887268,0.08300338,0.00718354,0.02148055
0,0.0027553071,0.0030074927,0.00029557306,0.9335589,0.05686316,0.0020948749,0.007187548
1,0.002991509,0.003266293,0.0016732693,0.91999066,0.06631659,0.0018388673,0.010180659
-1,0.0028064037,0.004217437,5.7242155e-06,0.9865862,0.012159081,0.00017552561,0.0010735724
-1,0.007058948,0.007230722,4.994723e-06,0.98770976,0.011042194,0.00017148498,0.0010716397
0,0.00779297,0.007516083,0.001281094,0.8846764,0.08523217,0.007842572,0.02096779
0,0.0045299996,0.004662803,0.0069820583,0.7613922,0.13982375,0.028016344,0.0637856
0,0.0031897633,0.004268331,0.001705824,0.8667616,0.09133554,0.010253418,0.029943591
0,0.0024598115,0.0040466,0.0010346439,0.89206564,0.08148228,0.006329204,0.019088283
0,0.005425345,0.0040849573,0.00045703357,0.9230656,0.06391164,0.0029834881,0.009582248
-1,0.0059648072,0.005868533,1.3279257e-05,0.9832192,0.014113162,0.000421682,0.0022326503
-1,0.017287845,0.0075812214,6.831672e-05,0.96768177,0.02461306,0.0014085165,0.0062283394
2,0.017151296,0.007825235,0.00034217286,0.9414737,0.039307836,0.00018491542,0.01869136
2,0.007322291,0.0059585474,0.0006149493,0.88505894,0.06372521,0.0004864886,0.050114393
2,0.0048615416,0.0054626395,0.00047207836,0.9136684,0.05209685,0.00028906183,0.033473562
2,0.008573203,0.005237529,0.0004020464,0.9357872,0.041680075,0.00022002505,0.021910654
2,0.0065224026,0.006394195,0.00058556884,0.91978467,0.049819786,0.00034499538,0.02946501
-1,0.0059893355,0.007306511,9.637287e-05,0.96200794,0.028368548,0.001926813,0.0076002805
-1,0.023961214,0.012154265,0.000108898486,0.9585518,0.03142412,0.0021513624,0.007763843
2,0.023852356,0.013636831,0.00044360923,0.9235838,0.047338158,0.00027971188,0.028354624
2,0.010836436,0.0083460165,0.00030951021,0.88600343,0.05659135,0.0003895973,0.056706112
2,0.012291435,0.0075525898,0.00047758434,0.8875756,0.06482755,0.00031623238,0.046802938
2,0.008541456,0.007447215,0.00047353216,0.90059364,0.057558615,0.00031881983,0.041055415
2,0.0073279394,0.0073548937,0.0004258396,0.9031328,0.056587555,0.00028061264,0.03957322
-1,0.008465796,0.01092742,0.0005343511,0.91882044,0.054084215,0.0068388134,0.019722171
-1,0.01816764,0.016783204,0.00040127191,0.924505,0.050708044,0.006058046,0.018327698
2,0.019299984,0.016312271,0.00040212768,0.909321,0.0556296,0.00029127864,0.034355957
2,0.007924616,0.008873732,0.00055648445,0.8694379,0.066282585,0.0005522671,0.06317083
2,0.0065101786,0.0061402326,0.0003868269,0.9008121,0.05884349,0.00025878826,0.039698794
2,0.0028998023,0.0058676433,0.0004162193,0.91912615,0.049966633,0.00026310497,0.030227942
2,0.0067557297,0.005913082,0.00025231848,0.93752664,0.040248945,0.00015860317,0.021813499
-1,0.004090114,0.0075311847,0.0001372786,0.95448273,0.034904987,0.0021488492,0.00832625
-1,0.019824043,0.020002995,0.00029258966,0.9365463,0.045667786,0.003833306,0.013659937
2,0.020020107,0.020744607,0.00035475555,0.93266416,0.04382883,0.00021047193,0.022941796
2,0.009764696,0.008138076,0.00051661895,0.865734,0.06870558,0.00053497934,0.064508826
2,0.0060780067,0.0070729707,0.00037984728,0.9092428,0.055901684,0.00023295288,0.03424274
2,0.0036122361,0.00606883,0.00031843196,0.93412375,0.042553443,0.00017721785,0.022827173
0,0.0042661643,0.00578495,0.0033055167,0.821935,0.10593325,0.017545795,0.051280484
-1,0.0033721996,0.0065467907,0.0001846835,0.9488342,0.03891387,0.0023263295,0.009740953
-1,0.009258636,0.012677964,0.00016396343,0.95138425,0.036822796,0.0022741002,0.009354873
0,0.008030107,0.018760918,0.0047955117,0.7753142,0.1329724,0.026911775,0.0600061
0,0.0044083484,0.006407945,0.007663539,0.74147594,0.14358443,0.033839557,0.07343654
0,0.003036449,0.005368619,0.0026800474,0.8369564,0.1030939,0.015702918,0.041566737
0,0.0022876721,0.004924229,0.0014734025,0.87086385,0.09402868,0.008613296,0.025020823
1,0.0014864934,0.004600281,0.0033431614,0.8813259,0.088299625,0.004133262,0.02289811
-1,0.0020170195,0.004431691,1.18671205e-05,0.9821743,0.015893878,0.00028977264,0.0016302494
-1,0.0047091884,0.007567743,1.4389614e-05,0.9814864,0.016096013,0.00037346233,0.0020297787
0,0.004448982,0.007649741,0.0038329621,0.8126811,0.11837713,0.019575791,0.04553303
0,0.004716513,0.004998081,0.0022356783,0.8442297,0.111429766,0.012545224,0.029559663
0,0.0028002309,0.0042413827,0.0012698064,0.8741234,0.09457122,0.008245042,0.02179062
0,0.0020363876,0.0037898836,0.0012321717,0.88047165,0.088805534,0.0079464065,0.021544212
1,0.0023235057,0.0033911928,0.0013833474,0.93029,0.056441687,0.0016406567,0.010244342
-1,0.0024972134,0.0032510615,6.1343626e-06,0.98606354,0.012624717,0.00020130277,0.0011043043
-1,0.009841507,0.006401386,1.1609585e-05,0.9824897,0.015465122,0.00033597343,0.0016975809
0,0.009920352,0.0087724,0.002400788,0.8446456,0.10634757,0.014390311,0.03221563
0,0.0025073637,0.0053172056,0.0076378593,0.73511803,0.15365416,0.03552128,0.06806864
0,0.0030070094,0.0042978763,0.0027076136,0.8315759,0.11229016,0.016244993,0.037181392
0,0.0070412564,0.0041144947,0.0013374378,0.8785187,0.095456816,0.007030325,0.017656663
0,0.005602204,0.004754641,0.0032686351,0.8252595,0.119501166,0.01497686,0.03699381
-1,0.004458743,0.0053821537,8.0418606e-05,0.9626859,0.029915616,0.0015557104,0.0057624066
-1,0.0052184537,0.00901489,5.7293648e-05,0.96814483,0.025805421,0.0011827227,0.0048097107
0,0.00542511,0.011268077,0.0048093013,0.7888616,0.12962086,0.024418937,0.052289397
0,0.0024576664,0.0049323123,0.0012782085,0.87786835,0.09062364,0.007958571,0.022271212
0,0.0025964715,0.0032410414,0.00041948014,0.9209011,0.066975735,0.0028025415,0.0089010745
0,0.0015306567,0.0026933309,0.00025987317,0.93323284,0.05981688,0.0016057532,0.0050846688
0,0.0021072696,0.0026419014,0.00030916563,0.92737573,0.0653597,0.0017360077,0.005219412
-1,0.0022530816,0.0032785756,3.636495e-06,0.9882725,0.01094876,0.00010643635,0.000668755
-1,0.0060014282,0.008610319,7.625358e-06,0.9843018,0.014340025,0.00020399796,0.001146432
0,0.0061046123,0.009613507,0.0017625809,0.8636104,0.101209484,0.00971301,0.02370445
0,0.0027799297,0.0041317004,0.0032016526,0.826231,0.11462037,0.015701365,0.04024557
0,0.0026477354,0.0029858884,0.0007043804,0.90285283,0.07436555,0.005455929,0.016621301
0,0.0014185983,0.0027015149,0.00042394092,0.9216495,0.06574068,0.0029266241,0.009259271
1,0.0024381261,0.002812187,0.0012727167,0.92431766,0.06353553,0.0016337471,0.009240392
-1,0.0026074552,0.003715906,4.9127475e-06,0.9876265,0.011243827,0.00015178455,0.0009730568
-1,0.003631099,0.010095976,1.26411705e-05,0.9821385,0.015573973,0.0003558817,0.0019189573
0,0.007456822,0.008718742,0.0022471524,0.8548923,0.10111614,0.011973245,0.029771172
0,0.0058340295,0.006223941,0.005958255,0.7761964,0.13719602,0.024462726,0.056186534
0,0.007440933,0.005265477,0.0047213323,0.7938244,0.124019586,0.021725634,0.05570906
0,0.0059231757,0.0054084663,0.0044967732,0.7981283,0.11745734,0.022002568,0.05791495
0,0.005529248,0.0052531706,0.0027925973,0.8361267,0.10752943,0.014087385,0.03946395
-1,0.0056664967,0.0068214117,2.4788098e-05,0.9786173,0.017539235,0.00061121566,0.003207433
-1,0.00654268,0.012276683,5.8784306e-05,0.968009,0.025303612,0.0012725645,0.0053561
0,0.00949965,0.011366321,0.0046385517,0.78675246,0.12580493,0.024657015,0.058147024
0,0.005511606,0.0055064233,0.006034929,0.7649738,0.12651213,0.0316356,0.07084354
0,0.005086336,0.004478372,0.0026588135,0.84004873,0.099726714,0.016112084,0.041453674
0,0.0029121626,0.004299228,0.002715854,0.8380575,0.10601422,0.014807816,0.038404588
1,0.0026507664,0.0040460434,0.0031449494,0.8878287,0.08344197,0.003690104,0.02189426
-1,0.0038048574,0.0044446397,1.9994382e-05,0.9778636,0.019528296,0.00045157474,0.0021364605
-1,0.00524144,0.008403944,3.63715e-05,0.9730549,0.022650007,0.0007965311,0.0034621153
0,0.0072187283,0.009508735,0.00442518,0.8011751,0.12382538,0.02271617,0.04785811
0,0.007456924,0.006106845,0.004487735,0.7945417,0.13370594,0.021567158,0.04569737
0,0.0058772564,0.005862815,0.0039069345,0.8035836,0.122488864,0.02186529,0.048155233
0,0.0045216572,0.005396375,0.0030670243,0.82567805,0.114725135,0.017021049,0.03950872
1,0.0030377319,0.0053890543,0.005650611,0.85293376,0.101510026,0.005951349,0.033954166
-1,0.003136495,0.005665266,1.904211e-05,0.9787622,0.018568268,0.00048690705,0.0021635501
-1,0.008265138,0.009305156,3.964967e-05,0.97063136,0.025039537,0.00088406657,0.0034054434
0,0.009463024,0.009748887,0.009178643,0.71958095,0.15394978,0.038709626,0.078581005
0,0.003938641,0.0063265003,0.0031549204,0.82240963,0.11461909,0.017092269,0.042724084
0,0.0042429185,0.0048930314,0.0011808655,0.8792725,0.09187126,0.0068649715,0.020810295
0,0.0024557794,0.004374678,0.0006857309,0.9057327,0.079381086,0.0035843707,0.010616161
1,0.0026179214,0.0038025612,0.0016753924,0.9149331,0.07099791,0.001799153,0.010594392
