regime,target,prediction,weight_har_rv,weight_lstm,weight_tcn,weight_chronos_fintext,weight_timesfm_fintext
0,0.0019916673,0.0024818624,0.052863996,0.4895426,0.3562535,0.072818935,0.028520964
0,0.0020848643,0.0028919387,0.053972326,0.48813838,0.35686547,0.07207669,0.028947156
-1,0.009587503,0.005208812,0.018958135,0.6178273,0.32622698,0.030089915,0.0068976283
2,0.009863392,0.005591048,0.005375841,0.40926018,0.43017682,0.0016024,0.1535847
0,0.003739965,0.0037288093,0.06264665,0.45475456,0.34671992,0.09289952,0.042979326
0,0.0018866055,0.003022673,0.06303604,0.45636603,0.344407,0.09314378,0.04304714
0,0.0017678587,0.0026638652,0.060663763,0.467225,0.3492479,0.08491408,0.037949312
0,0.001749675,0.0026247506,0.054082286,0.49153575,0.34938106,0.072357036,0.032643896
0,0.0022733477,0.0030114504,0.054937255,0.48874375,0.35566652,0.071597785,0.029054644
-1,0.0050424426,0.0056298906,0.024144573,0.5975942,0.3327442,0.03552175,0.009995285
2,0.004861504,0.005903189,0.005469986,0.4104679,0.42515144,0.0015990711,0.15731162
0,0.0015096165,0.0031953421,0.06231496,0.46857637,0.3364526,0.09223978,0.040416233
0,0.0015993369,0.002430602,0.057203703,0.47656903,0.3448435,0.086957335,0.03442646
0,0.00080920436,0.0021916481,0.060222343,0.47202736,0.3467294,0.08570643,0.035314444
0,0.0011765667,0.0020235637,0.06013908,0.47495335,0.3480257,0.08186624,0.035015665
0,0.0011979429,0.002163451,0.05321853,0.4939847,0.3486196,0.07294763,0.031229503
-1,0.0023290396,0.0032491903,0.01873105,0.6202509,0.32540673,0.028521026,0.007090243
0,0.0025073183,0.0041755373,0.068657346,0.44598287,0.33513552,0.10321513,0.04700909
0,0.0023581847,0.0028261072,0.04722347,0.5028812,0.34637424,0.07642389,0.027097171
0,0.0020983773,0.002427224,0.04779218,0.5042396,0.34742397,0.075549684,0.024994595
0,0.0010452996,0.0021607229,0.04616762,0.51209813,0.34817964,0.0687525,0.024802096
0,0.0011329994,0.0019620268,0.04265156,0.5293873,0.34558052,0.06032998,0.02205058
0,0.0012335435,0.0022297935,0.044899095,0.5220092,0.3481317,0.06279368,0.022166334
-1,0.004193089,0.0030010585,0.0161262,0.64073294,0.31350842,0.02471567,0.0049166745
0,0.004044048,0.003789908,0.06273446,0.47737265,0.33607048,0.08935997,0.034462366
0,0.0018759618,0.0029353546,0.045727972,0.51213217,0.3456073,0.072158344,0.024374241
0,0.0010258583,0.002525738,0.048539642,0.50370604,0.34816092,0.07472776,0.024865642
0,0.0014157416,0.0022709821,0.044801936,0.5179715,0.35005075,0.06477125,0.022404527
0,0.0012273289,0.0021896574,0.04320641,0.5300456,0.3491822,0.057653338,0.01991251
0,0.0020121296,0.0025681185,0.0449459,0.5254328,0.34688818,0.060311764,0.022421267
-1,0.0018165547,0.0034920312,0.015530548,0.6433362,0.31134605,0.024831504,0.0049557616
0,0.002209573,0.00408834,0.06341843,0.46571565,0.34460035,0.092098996,0.034166563
0,0.0013886483,0.003128421,0.04967224,0.48782843,0.35422277,0.07985075,0.028425764
0,0.0013925014,0.0026794947,0.048558895,0.49316624,0.356356,0.073896736,0.02802219
0,0.0014769838,0.0022875983,0.04510865,0.511384,0.35663366,0.062818706,0.02405493
0,0.0009854967,0.0021845826,0.044378173,0.51828,0.35806617,0.0578489,0.02142676
0,0.0013712399,0.0023429557,0.048303794,0.5113391,0.35460892,0.062975995,0.022772174
-1,0.0021453418,0.003113864,0.015003307,0.64585155,0.31267357,0.021833044,0.0046385196
0,0.0025138578,0.0036273627,0.057269827,0.48639977,0.34915304,0.0771655,0.03001191
0,0.0015469808,0.0029763822,0.053699467,0.47638884,0.34823892,0.08725233,0.03442046
0,0.002259826,0.002598957,0.055276606,0.47175884,0.35229993,0.08591916,0.0347454
0,0.0011712472,0.0022928827,0.051126458,0.491421,0.35266015,0.07442415,0.030368177
0,0.00071155705,0.002063372,0.047910117,0.50523293,0.35440376,0.06609746,0.026355695
0,0.00088357023,0.0021822983,0.047447998,0.5096489,0.3545918,0.063494764,0.024816569
-1,0.0029151058,0.0028427693,0.019475542,0.61789256,0.32743222,0.028064102,0.007135589
0,0.0030920596,0.0037571038,0.07175135,0.4308156,0.33999446,0.10672209,0.050716463
0,0.0018480408,0.0027850457,0.061119832,0.46975634,0.3399472,0.09133952,0.037837148
0,0.0018275973,0.0022695393,0.06498563,0.45980605,0.34275973,0.09434647,0.038102053
0,0.0012456697,0.0020196773,0.058225576,0.47612876,0.3462179,0.08396707,0.035460737
0,0.00095393026,0.0018541174,0.053189114,0.4881375,0.35442352,0.07493927,0.02931059
0,0.00085021515,0.0018922859,0.051965065,0.4965197,0.3506012,0.071420416,0.02949362
-1,0.0043048537,0.0024020704,0.019510366,0.62991893,0.3164786,0.027832462,0.0062596765
0,0.004381805,0.0032482035,0.06907193,0.4640225,0.32824218,0.097231485,0.04143185
0,0.0024068325,0.002805958,0.051767297,0.5052137,0.33786917,0.07752982,0.027620109
1,0.0017373973,0.0024803253,0.037999224,0.49664134,0.33157262,0.021626255,0.1121606
2,0.0045304196,0.0024220985,0.004907112,0.42004776,0.4307834,0.0013332682,0.14292853
0,0.0013478473,0.0024309359,0.05849857,0.48728952,0.34157813,0.080900855,0.03173295
0,0.00174157,0.0023572878,0.053670075,0.5025972,0.34067318,0.07358194,0.029477535
-1,0.0050008185,0.002824095,0.018548505,0.63017285,0.316318,0.02875539,0.0062052626
2,0.0051089157,0.004240145,0.005481728,0.41062394,0.42782468,0.0016173633,0.15445226
0,0.0013195704,0.0030842694,0.048344214,0.5007549,0.34682804,0.076630436,0.027442407
0,0.0017798484,0.0026117293,0.0471227,0.5085609,0.34695572,0.07199666,0.025364023
0,0.0024252343,0.0023240214,0.049691647,0.5039952,0.35108313,0.07039282,0.024837196
1,0.0045294086,0.0023608897,0.04034908,0.4860338,0.338768,0.024576029,0.110273086
0,0.0033198653,0.0028882164,0.06010666,0.47516873,0.34107697,0.088352,0.035295572
-1,0.0038957547,0.003867005,0.022632891,0.60400015,0.32855693,0.03663263,0.008177457
0,0.0028168343,0.00477927,0.07110712,0.4414045,0.3367724,0.106891975,0.043823987
0,0.002431379,0.0033573655,0.053358424,0.4726854,0.3538904,0.08668595,0.03337989
0,0.0019246951,0.0030448637,0.05815849,0.460916,0.3520151,0.09261705,0.036293324
0,0.0017005084,0.0025500732,0.051415667,0.48268962,0.3592375,0.076331496,0.0303257
0,0.0016686751,0.0023476237,0.04616005,0.50717306,0.35743898,0.06348873,0.025739206
0,0.0012169901,0.0025737595,0.04591075,0.5095098,0.35678455,0.062655956,0.025138943
-1,0.004713284,0.0034454754,0.015514618,0.6352434,0.32053182,0.023688816,0.0050212797
0,0.0056766504,0.004340614,0.06507472,0.4580826,0.3466176,0.09301862,0.037206404
0,0.0038968278,0.0037630321,0.057710566,0.45798266,0.34858748,0.09576267,0.039956585
1,0.0039361557,0.003319915,0.04199358,0.46198004,0.34084323,0.023331461,0.13185173
0,0.004030667,0.0033797836,0.057394996,0.45927724,0.35243592,0.09153252,0.039359342
0,0.0028067648,0.002950697,0.05925896,0.45964667,0.35473415,0.08744232,0.03891791
0,0.0025642873,0.0028842129,0.05095063,0.48679256,0.36033252,0.07200765,0.029916689
-1,0.0039054705,0.0041281804,0.023049807,0.59198844,0.33992156,0.035328116,0.009712101
2,0.0059479196,0.006679779,0.0054295296,0.40771085,0.4317975,0.0015929618,0.1534692
0,0.003171306,0.0039614504,0.061777476,0.4605164,0.3396404,0.09500938,0.043056384
0,0.0032921408,0.0032653003,0.06021782,0.4701109,0.34165365,0.09101772,0.036999986
0,0.0029136927,0.0029422953,0.06222001,0.46859825,0.3461254,0.08706046,0.035995927
0,0.0026505175,0.002791092,0.057896893,0.48325282,0.34651962,0.07824584,0.03408481
0,0.002290641,0.0029743938,0.058405418,0.48165944,0.34895262,0.07713859,0.033843838
-1,0.008372975,0.004050964,0.02108104,0.616405,0.32359838,0.03143526,0.0074802847
2,0.00830626,0.0055239326,0.0059116567,0.4102498,0.43369663,0.0018068531,0.14833501
0,0.0026668285,0.0039418624,0.05360035,0.4979121,0.33584854,0.08039065,0.03224844
0,0.0023776167,0.0032814313,0.048391007,0.51171815,0.33880827,0.07374367,0.027338881
0,0.0022901169,0.0029918463,0.04780531,0.51648647,0.34336734,0.06708988,0.02525105
0,0.0018803016,0.002870484,0.05069579,0.5136073,0.34285012,0.06729042,0.025556358
0,0.0027041354,0.0031497404,0.04991147,0.5155423,0.34390995,0.06645589,0.024180379
-1,0.0027981822,0.004347017,0.017367793,0.6401376,0.310365,0.02664026,0.0054893363
0,0.0030736108,0.0052449116,0.06645273,0.46224612,0.336081,0.0967469,0.038473222
0,0.0029183736,0.0038679678,0.045130674,0.5119862,0.34513542,0.073121056,0.024626654
0,0.0039196876,0.0034600154,0.0447766,0.51280385,0.34793144,0.07057612,0.023912009
1,0.0019754004,0.0031678108,0.0383768,0.4914344,0.33953813,0.02359409,0.10705662
0,0.0035444777,0.0028509975,0.045659892,0.5145662,0.35286584,0.064220086,0.022687934
0,0.0023904261,0.00322309,0.04602952,0.5213438,0.34730235,0.06219355,0.023130752
-1,0.0023256813,0.003848032,0.015957855,0.63754153,0.3180813,0.023861993,0.0045574093
0,0.0030492765,0.0051763114,0.059596922,0.47781697,0.33939415,0.08831272,0.03487926
0,0.002159922,0.0037166732,0.04920203,0.49378794,0.34795004,0.07951268,0.029547252
0,0.0026605644,0.003278446,0.05228389,0.4878205,0.3518697,0.078919016,0.02910689
0,0.002284182,0.0028960002,0.05111745,0.49711284,0.35514492,0.07047589,0.026148992
0,0.0009650266,0.0026518153,0.0499379,0.50407535,0.35684654,0.06478524,0.024355005
0,0.001461927,0.0026221878,0.048891716,0.50948644,0.35810554,0.061070744,0.022445569
-1,0.0050771786,0.003352893,0.016201122,0.63551253,0.3204064,0.023199517,0.0046804547
0,0.0052630324,0.0040339697,0.058076728,0.48682928,0.34604338,0.07839741,0.030653212
0,0.003055223,0.003540676,0.059219927,0.46611896,0.341606,0.09392303,0.039132074
0,0.0013155955,0.0030414395,0.05991968,0.4608318,0.34721667,0.09384524,0.038186666
0,0.0013855061,0.0025003983,0.051197823,0.4891713,0.3533147,0.07430423,0.032011922
0,0.0012362027,0.002306189,0.0486928,0.50425416,0.35706237,0.06454717,0.025443504
0,0.0018411835,0.002546058,0.048177835,0.5064124,0.3565956,0.06372203,0.025092091
-1,0.007872891,0.0034258917,0.022411093,0.6005203,0.33466217,0.033607405,0.008799092
0,0.008058563,0.0043622022,0.0780795,0.39808318,0.3521606,0.1144688,0.057207853
0,0.0017587806,0.0033624768,0.07271273,0.4437688,0.34054452,0.09097359,0.05200028
0,0.0011457609,0.002496174,0.07102252,0.44511533,0.34103152,0.09658369,0.046246987
0,0.0011553215,0.0021661147,0.05355115,0.49089515,0.34894496,0.0751223,0.031486463
0,0.0007752957,0.0022004219,0.05453299,0.49055487,0.34625438,0.07513706,0.03352076
-1,0.00077975285,0.0024855183,0.024582278,0.5868773,0.33628345,0.040339023,0.011917976
-1,0.0013498006,0.0037080406,0.023449887,0.6149011,0.3165987,0.035927355,0.009122965
0,0.0018787984,0.0041319644,0.07978891,0.42675644,0.31835765,0.12029479,0.05480229
0,0.0019251375,0.0028385902,0.052040353,0.4966721,0.34711048,0.07696717,0.027209863
0,0.0016384332,0.002577123,0.052581377,0.4968416,0.3466486,0.07639327,0.027535122
0,0.0010640827,0.0023730304,0.046585668,0.52014816,0.34407642,0.064904734,0.02428499
0,0.0009971891,0.0023442907,0.04555772,0.52748305,0.34087598,0.06244631,0.023636933
-1,0.0006912685,0.0026639954,0.016688984,0.64092714,0.31229785,0.025003336,0.0050826697
-1,0.0033722874,0.0036704685,0.018260034,0.64113975,0.30829975,0.027177364,0.0051231408
0,0.0036107681,0.0039870925,0.059856385,0.4899644,0.33433044,0.08483269,0.031016134
0,0.0021292816,0.0034000399,0.052611068,0.4984139,0.34676766,0.07575225,0.026455112
0,0.0010463864,0.002918367,0.051296104,0.49986288,0.34826928,0.07489066,0.025681116
0,0.00089585263,0.0023787217,0.04761143,0.51935977,0.3452626,0.06484579,0.022920411
0,0.0015425637,0.0022264905,0.04669279,0.5266668,0.3435526,0.061257217,0.021830574
-1,0.001794116,0.0028950947,0.016196612,0.64388514,0.30962598,0.025289511,0.0050027217
-1,0.0020817087,0.004428489,0.016560815,0.64356434,0.3087333,0.026147878,0.004993639
0,0.0020242655,0.00429529,0.060398154,0.47893173,0.34233093,0.08741751,0.030921737
0,0.0020213875,0.0027083093,0.053669006,0.48277286,0.35447595,0.079768896,0.029313281
0,0.0023190577,0.0023986637,0.055221822,0.4805204,0.35539064,0.07855485,0.030312264
0,0.001568094,0.0021782066,0.048660442,0.50953484,0.35136646,0.06483636,0.025601847
0,0.00095574296,0.0021500564,0.04825998,0.51394504,0.35074085,0.06279011,0.024264008
-1,0.0011318716,0.002362338,0.016394516,0.63475734,0.319674,0.024083626,0.0050905095
-1,0.0026139717,0.004152015,0.017221177,0.63603216,0.31527582,0.026033824,0.005437063
0,0.0026581783,0.0040377495,0.061858,0.47743803,0.33854666,0.0883688,0.033788472
0,0.0016904504,0.0026714,0.05714341,0.47354773,0.3469564,0.08717225,0.035180274
0,0.0011206587,0.002224842,0.05977178,0.4738686,0.34996748,0.08381981,0.032572255
0,0.0012442645,0.0019641202,0.053228237,0.49724627,0.35257417,0.07000958,0.026941722
0,0.00042319077,0.0019970848,0.05098203,0.5048097,0.35019723,0.06720306,0.026807958
-1,0.00078237144,0.0023021267,0.02017719,0.61568797,0.32817155,0.028675582,0.0072877468
-1,0.0029331353,0.0040229373,0.02177562,0.61133885,0.32629433,0.03213439,0.008456839
0,0.003134176,0.004006055,0.06912154,0.44229773,0.34010854,0.103717506,0.044754703
0,0.0011769815,0.0024919508,0.06148358,0.47254664,0.34117723,0.08959868,0.035193883
0,0.0013943466,0.0020053983,0.06306714,0.47065678,0.34274554,0.08896633,0.03456427
0,0.00076883374,0.0018412094,0.059129912,0.48237297,0.34239367,0.08307393,0.033029538
0,0.00074335776,0.0017761432,0.054339264,0.5005715,0.34243864,0.073178165,0.02947246
-1,0.0009922304,0.0020489157,0.019734945,0.62527734,0.31957337,0.028661935,0.0067524184
-1,0.0055775526,0.0035549449,0.021359637,0.6247158,0.31495163,0.03167549,0.0072974293
0,0.0057711652,0.0035309717,0.07097753,0.45508716,0.32532245,0.10408923,0.04452359
0,0.0018749903,0.0027626632,0.056655183,0.4922216,0.3402848,0.08100526,0.029833175
0,0.0013336397,0.0021630325,0.05715447,0.48700514,0.34476092,0.08295197,0.028127506
0,0.0011351411,0.0019621758,0.05164821,0.50727654,0.34343144,0.07250566,0.025138104
0,0.00080858654,0.001983877,0.04934196,0.5194949,0.33994803,0.066814564,0.02440056
-1,0.0013268972,0.0024062286,0.017732639,0.63549596,0.3149298,0.026414696,0.005426838
-1,0.0024167446,0.0039182985,0.018975701,0.63448095,0.31082708,0.02969592,0.006020324
0,0.0024017966,0.0039297356,0.070999295,0.45334798,0.32539576,0.10888974,0.041367177
0,0.0013530438,0.00250381,0.047776397,0.5078797,0.34966123,0.07183113,0.022851605
0,0.0007138214,0.0021010183,0.053324558,0.49472865,0.351261,0.076217376,0.024468442
0,0.00064190314,0.001913982,0.044007547,0.52703756,0.34922695,0.060036566,0.019691406
0,0.000793227,0.001954762,0.042597774,0.5317042,0.35047653,0.056965604,0.018255867
-1,0.001533501,0.0022911695,0.015329155,0.64350766,0.31405368,0.02274708,0.0043624905
-1,0.0015315068,0.0040760473,0.0170049,0.6423566,0.30904874,0.026650744,0.0049390197
0,0.002151386,0.0038007977,0.062118094,0.47824836,0.33664086,0.09146515,0.031527523
0,0.0011292387,0.0025017709,0.054153014,0.48491105,0.35417148,0.07897375,0.027790742
0,0.0017445311,0.0021467353,0.05693333,0.48240533,0.35342932,0.07926937,0.027962686
0,0.0009074897,0.0020062113,0.051036324,0.5028533,0.35297552,0.06763762,0.025497286
0,0.00077399635,0.0019566873,0.049541213,0.50952774,0.35236362,0.06421604,0.024351388
-1,0.0011839403,0.0021685625,0.015654562,0.63751036,0.3194321,0.02267904,0.0047239
-1,0.00580702,0.003953897,0.018178176,0.6297941,0.3183792,0.027838217,0.005810258
0,0.006002933,0.0039755325,0.067214936,0.45953172,0.33448428,0.10035943,0.038409665
0,0.0017912487,0.0029642247,0.065447055,0.45039636,0.34315497,0.0977917,0.043209936
0,0.0009661048,0.0023411019,0.06369744,0.45442158,0.34629852,0.094783954,0.04079855
0,0.00092210504,0.002020143,0.05664936,0.48275158,0.35379693,0.075920545,0.030881597
0,0.0008060346,0.0019999447,0.05406461,0.4930546,0.35626385,0.06939641,0.027220549
-1,0.0005226664,0.0023049684,0.022808414,0.5989178,0.33832726,0.03192813,0.008018381
-1,0.0013878247,0.0040056445,0.022772685,0.6037068,0.3312829,0.03331336,0.008924275
0,0.0016164118,0.0039343443,0.07139941,0.43144903,0.33862838,0.109634675,0.04888847
0,0.0015081841,0.0022123682,0.059599746,0.47717756,0.34496492,0.08555382,0.03270389
0,0.00088199077,0.0019006738,0.057764795,0.481315,0.34769318,0.0820903,0.031136755
0,0.00088197994,0.0016942911,0.05621998,0.49121946,0.3459822,0.07689195,0.02968638
0,0.0004033426,0.0016630745,0.05348639,0.501861,0.34452564,0.0720646,0.028062448
-1,0.0007037441,0.0019477163,0.019859852,0.6233023,0.31963164,0.030140856,0.007065369
-1,0.0029662042,0.0032864588,0.020341422,0.62580377,0.3181449,0.029512707,0.0061972216
0,0.003100013,0.0033863522,0.071127936,0.45474973,0.3276968,0.104180455,0.04224511
0,0.0013230726,0.002382596,0.05093449,0.5064612,0.34296408,0.07459809,0.0250421
0,0.0009820752,0.0019190996,0.04898532,0.5064685,0.34974244,0.07161196,0.023191791
0,0.00077701383,0.0017580416,0.047801882,0.5190367,0.34612745,0.065306716,0.021727297
0,0.0006866917,0.0017347785,0.04462771,0.53047717,0.34497243,0.06009153,0.019831162
-1,0.00070789456,0.002146748,0.016438156,0.64147055,0.3129522,0.024322214,0.0048168753
-1,0.0029169675,0.0035506492,0.017363207,0.6401272,0.3101997,0.027022792,0.0052870936
0,0.0025024135,0.0038061624,0.07106927,0.45819977,0.3252656,0.10633188,0.03913349
0,0.001954687,0.0027413093,0.051549096,0.49475503,0.34900656,0.07947841,0.025210915
0,0.0021177558,0.0021770743,0.05050372,0.49647608,0.3535264,0.0751589,0.024334876
0,0.00093909545,0.0020174994,0.0476922,0.51140857,0.35268855,0.06593689,0.02227385
0,0.001081372,0.0020183835,0.04228703,0.5307056,0.34913963,0.05749629,0.020371534
-1,0.0018656732,0.0023691442,0.015057262,0.63945264,0.31717768,0.023711808,0.004600694
-1,0.0019045922,0.0038521294,0.016765757,0.63413817,0.31771594,0.026436955,0.004943102
0,0.0024984102,0.0036991835,0.06076288,0.47979078,0.33865324,0.08969989,0.031093242
0,0.0018374217,0.0026741433,0.053946376,0.48211122,0.35318986,0.08171814,0.02903435
0,0.0015951766,0.0022241408,0.05243037,0.48731276,0.35726342,0.07557267,0.027420731
0,0.00095722766,0.0020036725,0.049762566,0.50235075,0.35739872,0.0662306,0.024257367
0,0.0008682445,0.0019419198,0.049078003,0.5083484,0.35683692,0.062911116,0.022825547
-1,0.00081958727,0.002237394,0.015325078,0.6363222,0.32017735,0.023244835,0.0049305507
-1,0.0029911164,0.0036332386,0.017184775,0.6295777,0.3225944,0.025499543,0.0051435377
0,0.003254702,0.0036258274,0.06472658,0.4606406,0.3460865,0.093608156,0.03493817
0,0.0016657525,0.002433286,0.060621884,0.47626978,0.344302,0.0857265,0.033079796
0,0.0008809019,0.0019747624,0.059193946,0.4779097,0.34836242,0.082810916,0.031722963
0,0.00065457757,0.0017280604,0.054882176,0.4985453,0.34703726,0.071628556,0.027906751
0,0.0004785226,0.0016678271,0.052542653,0.5065269,0.3462236,0.067970514,0.026736375
-1,0.0005765682,0.0018609046,0.020069638,0.62208563,0.32254943,0.028820954,0.0064743073
-1,0.0010054901,0.0034397342,0.02106736,0.623991,0.31821233,0.030213587,0.0065156575
0,0.0021982566,0.0034680977,0.06974682,0.4642583,0.33021495,0.09778154,0.037998356
0,0.0021010044,0.0023364897,0.051730216,0.50498694,0.343505,0.07557816,0.02419968
0,0.0017335465,0.0020064767,0.05349066,0.49771369,0.3487928,0.07609772,0.023905115
0,0.0010423729,0.0018508107,0.053283915,0.499209,0.34780705,0.07481945,0.024880594
0,0.0004584182,0.0017811185,0.04596927,0.52445024,0.34604535,0.061900653,0.02163445
-1,0.000531618,0.002135662,0.016150523,0.6404234,0.31397736,0.024712741,0.0047359206
-1,0.0011737547,0.0035015484,0.018144067,0.6297612,0.31988314,0.027185284,0.0050263726
0,0.0017682097,0.0036518094,0.063584685,0.47137445,0.33241528,0.097730376,0.034895185
0,0.00121886,0.0024156296,0.04449261,0.5158652,0.35063738,0.068502076,0.020502698
0,0.0011388838,0.002029856,0.050700083,0.4996488,0.35412222,0.07341171,0.022117073
0,0.0009179082,0.0018775224,0.041511215,0.5317818,0.35061914,0.05748016,0.01860771
0,0.001411991,0.0018924853,0.04226593,0.5313178,0.3505621,0.05731286,0.018541284
-1,0.0006600964,0.0023104409,0.013854327,0.6482337,0.31281742,0.021128366,0.0039662323
-1,0.002530595,0.0036711744,0.015491947,0.6444654,0.31279346,0.023278436,0.003970788
0,0.0029311702,0.0036352589,0.060640354,0.4773242,0.3388116,0.09179454,0.031429294
0,0.0034491944,0.002679886,0.055518907,0.47735244,0.3533322,0.08431046,0.029486025
0,0.0018231937,0.0024433276,0.059509393,0.46534136,0.3553306,0.08796296,0.0318558
0,0.00089465635,0.0021312765,0.04902786,0.49318328,0.3598306,0.07128016,0.026678132
