regime,target,prediction,weight_har_rv,weight_lstm,weight_tcn,weight_chronos_fintext,weight_timesfm_fintext
-1,0.0038068476,0.0054143285,0.000183523,0.90930057,0.0693051,0.013659373,0.0075514256
1,0.0072407206,0.00501458,0.03913941,0.81125313,0.1387679,0.0063510207,0.0044885254
0,0.003005218,0.0038262766,0.0059200535,0.7455618,0.14288741,0.061903875,0.04372689
0,0.0016868736,0.0032280087,0.0029718042,0.79517245,0.12132827,0.049178157,0.031349357
0,0.0022873094,0.002913353,0.0017611381,0.8248423,0.11122592,0.03862773,0.023542982
0,0.0011988318,0.0026555518,0.0014238717,0.82964647,0.10919947,0.037559345,0.022170838
0,0.0024307386,0.002972859,0.0018453961,0.8143202,0.11765417,0.04208767,0.024092613
-1,0.0014868093,0.0037104746,8.283261e-05,0.9342209,0.049517684,0.01075134,0.005427163
-1,0.0019882938,0.0041894442,0.00022295388,0.9097932,0.06413339,0.016774429,0.009076011
0,0.0050882157,0.004050243,0.0074219625,0.7237053,0.14952175,0.0730592,0.04629181
0,0.0024992123,0.003482448,0.0033894607,0.7805353,0.12882155,0.05273863,0.03451507
0,0.0032249496,0.0029967674,0.002574386,0.7983231,0.11346588,0.05396613,0.03167052
0,0.0017497259,0.0027159324,0.0012860559,0.8334298,0.10966227,0.034859564,0.020762267
0,0.0016340725,0.0025998433,0.0010576035,0.8415005,0.106408216,0.03268925,0.01834441
1,0.0018721358,0.002856006,0.022782264,0.86671674,0.10639767,0.002391733,0.0017115072
-1,0.0032592453,0.0033213915,7.858763e-05,0.933449,0.052692205,0.009003997,0.0047762915
-1,0.00419543,0.0040356615,0.00014104067,0.92061126,0.061388012,0.011666871,0.006192863
0,0.006257719,0.0041479515,0.006787173,0.74136925,0.15232776,0.059062894,0.04045295
0,0.0020614066,0.003473083,0.0026122693,0.79685104,0.13109185,0.041929793,0.027515043
0,0.0016809722,0.0028311894,0.0012746428,0.83463323,0.106901,0.035802986,0.021388136
0,0.0014626355,0.00251126,0.0013908426,0.827247,0.11345464,0.03687391,0.021033628
0,0.001331343,0.0024065098,0.0007625209,0.85261095,0.10246857,0.029172398,0.014985595
0,0.0016284601,0.0025428855,0.0011330745,0.8333025,0.114116445,0.03460069,0.016847298
-1,0.001784544,0.0028545961,4.35549e-05,0.9416189,0.04741561,0.007444135,0.0034776945
-1,0.0011758694,0.003180486,8.2806706e-05,0.92971313,0.056079928,0.009338829,0.004785406
0,0.0049152705,0.0030863585,0.003974772,0.78022385,0.13713744,0.04784007,0.030823855
0,0.0033684291,0.002854232,0.006189766,0.73677236,0.15638502,0.05412563,0.046527173
0,0.0016574301,0.0025267813,0.0042007766,0.7656792,0.13824596,0.05261875,0.039255332
0,0.0034943311,0.0023530996,0.0015860212,0.82381815,0.115390405,0.035784625,0.023420839
0,0.0019352465,0.0024549575,0.0012861352,0.8343361,0.11326382,0.03197346,0.019140428
0,0.00219378,0.0032892355,0.0013612546,0.8313303,0.11485797,0.033596486,0.018854013
-1,0.0020864736,0.004167116,5.17729e-05,0.93926346,0.049499962,0.0073664314,0.0038183173
-1,0.0023079985,0.004705803,0.0001504325,0.9171608,0.0638009,0.0120738875,0.006813982
1,0.006180944,0.0044920025,0.033618767,0.8348645,0.123938285,0.004400876,0.0031776335
1,0.0023585514,0.0038357982,0.039776,0.8011722,0.14932227,0.005338179,0.004391288
1,0.004751685,0.0033709677,0.028377395,0.8395161,0.12635557,0.003239873,0.0025110513
1,0.0025323278,0.0034346469,0.026179265,0.8407102,0.12550022,0.0044960547,0.0031142444
1,0.003977911,0.0034210081,0.023881294,0.85787606,0.11315652,0.0029597937,0.0021263284
1,0.0035248876,0.0045333677,0.034093816,0.8285826,0.12962326,0.0043624984,0.0033378804
-1,0.0035937338,0.005244821,9.7637545e-05,0.9237141,0.060382456,0.010358089,0.0054476764
-1,0.0033718331,0.005208436,0.00024993825,0.8977011,0.077745914,0.015534797,0.008768196
0,0.003482026,0.0046323696,0.005460428,0.74363095,0.1527065,0.060237125,0.03796501
0,0.002596489,0.0036241512,0.008158145,0.7090004,0.15558782,0.06754555,0.059708063
0,0.0023580051,0.0030672196,0.0036609864,0.7787428,0.12936652,0.05118996,0.03703967
0,0.0019240682,0.0027333288,0.0020496303,0.80919087,0.11767441,0.04184605,0.029239077
0,0.0015428507,0.0025517833,0.0019186931,0.81130594,0.11918802,0.04046864,0.027118677
0,0.0020652006,0.003043893,0.0021736294,0.80781776,0.11946416,0.044187646,0.02635682
-1,0.002247442,0.0041726725,0.00010553059,0.93065614,0.05179704,0.011236089,0.0062051583
-1,0.0029265785,0.0051083686,0.00018799718,0.91611606,0.060894776,0.014724623,0.008076561
0,0.0039334786,0.0050204396,0.006067802,0.7442202,0.1437736,0.06376493,0.04217345
0,0.0025578327,0.0040577883,0.0038059799,0.7742963,0.12926604,0.053874526,0.038757205
0,0.0019699903,0.003238167,0.0017963578,0.8210216,0.110991664,0.040665027,0.025525337
0,0.0014908426,0.0028113534,0.0016030311,0.82365465,0.1132154,0.03772711,0.023799803
0,0.0012922027,0.0026281844,0.0015459438,0.82467055,0.11471067,0.03715143,0.021921402
1,0.0023431887,0.0030898366,0.022779245,0.86827886,0.105159156,0.002212379,0.0015703691
-1,0.002721476,0.004112492,5.651631e-05,0.94151163,0.045932733,0.008251904,0.0042471704
-1,0.005285908,0.0047742566,0.0001444228,0.921334,0.059409313,0.01234974,0.006762412
0,0.0040269205,0.004675089,0.0054355008,0.76283735,0.13899224,0.05613714,0.03659782
0,0.0035705431,0.0034680492,0.0032985592,0.7790898,0.13223211,0.050317146,0.035062417
0,0.002373949,0.0029261517,0.0015467617,0.8235903,0.11650466,0.03588743,0.022470914
0,0.0017379872,0.0025938444,0.0011369244,0.8368335,0.111311585,0.031908758,0.01880916
0,0.0016238369,0.0023270035,0.0009905923,0.84301275,0.10872243,0.030841328,0.016432941
0,0.0016310904,0.002849007,0.0011153558,0.838301,0.11246881,0.03172906,0.016385833
-1,0.003412428,0.0035937568,4.557934e-05,0.94300485,0.04597887,0.007276792,0.0036939061
-1,0.002104179,0.00413778,0.00013070497,0.92173874,0.06034049,0.011525483,0.006264569
0,0.0042781443,0.0039258064,0.0040887226,0.7750468,0.13665913,0.051729433,0.032475885
0,0.002264021,0.0031541996,0.0027628622,0.78658676,0.13389298,0.04678366,0.029973732
0,0.0019344022,0.0026670876,0.0017815743,0.8132296,0.12172841,0.039464906,0.023795426
0,0.0014247836,0.002322052,0.0009517045,0.8466634,0.10403733,0.03199749,0.016350102
1,0.001577067,0.0022462506,0.017398197,0.87613547,0.10259013,0.0023987046,0.0014774285
1,0.0017031358,0.0031193085,0.018324666,0.876919,0.10139674,0.0020489155,0.0013106664
-1,0.0043199286,0.0042497744,4.6503254e-05,0.93983245,0.049066626,0.0074665323,0.0035878206
-1,0.0038768128,0.004400175,0.0001397908,0.9135188,0.06747723,0.012681978,0.0061823116
1,0.0059561627,0.003920163,0.037511125,0.81841946,0.13440539,0.005580002,0.004084025
1,0.005606311,0.0035101487,0.032100968,0.81888175,0.14098662,0.004609967,0.003420747
0,0.0029735304,0.0030170458,0.0019313437,0.8118329,0.12333902,0.038654227,0.024242511
0,0.0035523113,0.0025727605,0.001657231,0.81904715,0.119720235,0.037935488,0.021639869
0,0.0021634307,0.0024940933,0.0012744771,0.8307913,0.11737358,0.032706898,0.01785375
0,0.0022783529,0.0030719247,0.001621323,0.8202808,0.11935087,0.039319374,0.019427592
-1,0.0024782969,0.003983189,6.5308515e-05,0.93086475,0.05610662,0.0087265195,0.0042368076
-1,0.0028287997,0.0045035677,0.00016944252,0.9101448,0.06928881,0.013444572,0.0069523556
0,0.003657299,0.0043006875,0.00597333,0.73875254,0.1532964,0.0624374,0.039540373
0,0.0024780843,0.0033582258,0.004471485,0.759972,0.13644548,0.05718976,0.041921295
0,0.002080071,0.002825608,0.0025446184,0.8003501,0.12015157,0.04659478,0.03035893
0,0.0024889517,0.0024160668,0.0019695314,0.81119657,0.11462829,0.043513846,0.028691715
0,0.002252206,0.0022869073,0.0019971374,0.8091316,0.11908296,0.042515963,0.027272359
0,0.0039678146,0.0028624006,0.0019312655,0.8135399,0.1176479,0.0423976,0.024483286
-1,0.0035571698,0.003958429,0.00011901549,0.9267734,0.054812048,0.011883918,0.0064116176
-1,0.0028249177,0.0047183093,0.0002851982,0.90344596,0.06888148,0.017369399,0.010017965
1,0.007373666,0.0049140896,0.038857397,0.8169158,0.1362001,0.004415331,0.0036113877
0,0.004423131,0.004067875,0.0062129325,0.7449869,0.13791348,0.06282726,0.048059434
0,0.003600514,0.0035849765,0.0034462018,0.78766286,0.12922187,0.04613417,0.033534862
0,0.0022743712,0.002971393,0.0018444265,0.82040125,0.1132333,0.038136575,0.026384365
1,0.0017274771,0.0028456226,0.020647239,0.8738974,0.101508625,0.0023071812,0.0016395993
1,0.0048399842,0.003374782,0.021009149,0.87696546,0.0983368,0.0021836995,0.0015048364
-1,0.0051544067,0.004644802,7.446706e-05,0.93696505,0.048683356,0.009218355,0.0050587286
-1,0.0044577788,0.005519026,0.0002268862,0.91040593,0.06581262,0.014760093,0.008794368
0,0.005056906,0.0051331073,0.0062467447,0.74555564,0.14235127,0.062792644,0.043053724
0,0.004155295,0.003886603,0.0045390264,0.76153857,0.13850081,0.053442918,0.041978616
0,0.0035202284,0.0033149188,0.001574899,0.8316403,0.110385574,0.03346685,0.022932418
0,0.002433225,0.0030309334,0.0014963766,0.82890856,0.1146762,0.033518724,0.02140011
0,0.0020597226,0.002905287,0.0014622759,0.82753557,0.116124414,0.033992756,0.02088497
1,0.0021112675,0.0033571438,0.020469995,0.879496,0.096615866,0.0020066584,0.0014115751
-1,0.0024757588,0.004204804,4.715887e-05,0.9422025,0.046866808,0.0071286387,0.0037548884
-1,0.005322558,0.0047289464,0.00011772762,0.92517906,0.057416838,0.010917754,0.0063686697
0,0.0064289505,0.0044882535,0.004106901,0.7780437,0.13577275,0.04983617,0.03224046
0,0.0040378016,0.0036274302,0.009193865,0.7017207,0.16452977,0.063331865,0.06122375
0,0.00312972,0.0032955548,0.0044653006,0.7599942,0.14235854,0.04999942,0.043182466
0,0.0027603353,0.0033647106,0.002291158,0.80599403,0.121996395,0.04031184,0.029406494
1,0.0024825083,0.0036391856,0.025040925,0.8635085,0.1068033,0.0025559962,0.0020912637
1,0.0027982472,0.004778384,0.02938988,0.8528599,0.1122665,0.003074456,0.0024092386
-1,0.0039885957,0.006070101,7.152199e-05,0.9341518,0.052665245,0.00832315,0.0047882698
-1,0.0068958495,0.006688906,0.00013034782,0.92025155,0.062023863,0.011064939,0.0065293354
0,0.007774071,0.005533187,0.005937501,0.740678,0.14796335,0.062653765,0.04276744
0,0.0030463145,0.004269362,0.0068750256,0.7232234,0.15833834,0.05957771,0.051985558
0,0.002586752,0.0037324782,0.0038349598,0.76919276,0.1380128,0.05008771,0.038871735
0,0.002484914,0.0036202953,0.0019361243,0.8087282,0.12776975,0.036481895,0.025084004
1,0.0041281073,0.0038633286,0.02621579,0.8495255,0.1169089,0.0043048197,0.0030449394
2,0.0037767342,0.0054494436,0.012936435,0.93713284,0.049899306,8.802712e-06,2.2543323e-05
-1,0.0052634818,0.0069324276,0.000105177445,0.9251266,0.0587599,0.010089215,0.005919116
-1,0.010480135,0.0073315683,0.00027999945,0.8962509,0.07853705,0.015423282,0.0095087355
0,0.0034899807,0.0061475066,0.0077504152,0.7221733,0.16742423,0.060525775,0.04212635
0,0.0032971376,0.00422071,0.0063609364,0.73320556,0.14490812,0.06289601,0.052629314
0,0.0021199398,0.0034488556,0.003363089,0.7823717,0.12843391,0.04970376,0.03612753
0,0.0021347224,0.0029895706,0.001722346,0.82012385,0.113780566,0.038480215,0.025893025
0,0.0025321832,0.0028064623,0.0015081464,0.8269642,0.11328551,0.035976432,0.022265757
0,0.0016590375,0.0032063862,0.001980812,0.8159416,0.117580324,0.040983636,0.023513665
-1,0.0031434747,0.004098255,7.5170865e-05,0.93747795,0.04708328,0.01013722,0.0052264514
-1,0.0026352506,0.0050329515,0.00018361853,0.91690934,0.060611054,0.014548165,0.007747826
1,0.0067956247,0.005348288,0.037258025,0.8332797,0.12332856,0.003336934,0.0027967354
1,0.005415593,0.004674799,0.03262318,0.8376903,0.12389384,0.0032122575,0.0025804313
1,0.003918414,0.004212593,0.026985442,0.8528456,0.11547628,0.002651402,0.002041298
1,0.0023492456,0.004035939,0.022935688,0.86400837,0.108561315,0.0026004184,0.0018942729
1,0.0037498379,0.0038680008,0.024291705,0.85863703,0.11163006,0.0031815534,0.0022596573
1,0.004889183,0.0049789273,0.023556717,0.86574686,0.106140554,0.0026408518,0.0019150921
-1,0.005956255,0.006070264,9.985137e-05,0.9303658,0.054023433,0.009885946,0.0056250184
-1,0.005617702,0.006602573,0.00021466264,0.9117535,0.06521908,0.014221199,0.008591641
1,0.0077341,0.006448724,0.03847352,0.8276021,0.12618874,0.004177194,0.0035585046
0,0.004412631,0.0046819663,0.004463841,0.7615804,0.14103267,0.05237848,0.040544618
0,0.0030978478,0.0037948953,0.001743217,0.8210321,0.118172556,0.035034258,0.024017876
0,0.0022366394,0.0032114997,0.001484895,0.82561904,0.11339397,0.035970286,0.023531772
1,0.002060454,0.0031153755,0.019573214,0.87831426,0.09839756,0.0021686272,0.0015463431
1,0.0032005333,0.0036240804,0.023482036,0.8677638,0.10456033,0.0024172761,0.0017764955
-1,0.0037280675,0.0044851354,5.6956243e-05,0.9388456,0.049373418,0.007694719,0.004029375
-1,0.004325842,0.005014888,0.00016007437,0.91700065,0.0637177,0.012075289,0.0070463093
0,0.005291877,0.0046916627,0.004047859,0.77739614,0.13526739,0.050133325,0.03315535
0,0.0026369833,0.003974108,0.0037464267,0.7777397,0.13617274,0.047420196,0.034920923
0,0.002492766,0.003334061,0.0014701975,0.825417,0.116847076,0.03332477,0.02294099
1,0.003147484,0.0033636242,0.019496463,0.8703923,0.105619825,0.0026914452,0.001800028
1,0.002363934,0.0038551865,0.021560123,0.86711997,0.10687364,0.0026171734,0.0018290707
1,0.004107463,0.004843121,0.026996564,0.8539468,0.11394995,0.002913893,0.0021928647
-1,0.004741155,0.0058702766,6.45388e-05,0.9332401,0.05442543,0.008099139,0.0041707694
-1,0.006666348,0.0058546434,0.00017471844,0.9111639,0.06853838,0.012808643,0.0073144217
0,0.0052448665,0.004862723,0.005749459,0.74366224,0.15109988,0.059254833,0.040233582
0,0.002397193,0.0037860991,0.0046014846,0.75578177,0.14753973,0.05265003,0.0394269
0,0.0014366563,0.0031746677,0.0037636918,0.7672508,0.13949697,0.052802533,0.036685992
0,0.0033814379,0.0028956265,0.0015222378,0.8252229,0.11628387,0.035810333,0.021160714
0,0.0024252546,0.0029895694,0.0017051582,0.8171782,0.124439694,0.03556359,0.021113342
1,0.0027399543,0.0036631234,0.03449204,0.82370216,0.13312684,0.0050134268,0.0036655755
-1,0.0037673612,0.0046651335,9.1403956e-05,0.92594725,0.05883737,0.010008019,0.005115856
-1,0.004068103,0.0049025994,0.0002589803,0.89648306,0.07860083,0.015586058,0.009071084
0,0.003768846,0.004389585,0.00555336,0.73639774,0.15618607,0.06113153,0.04073131
0,0.003350913,0.0034880345,0.0046459883,0.75942737,0.13461454,0.059111286,0.04220082
0,0.002953337,0.0030798176,0.0030289518,0.79061407,0.12195262,0.05124929,0.033155024
0,0.0019446873,0.0028245049,0.0020223686,0.8121872,0.1147917,0.043873157,0.027125588
0,0.0025048691,0.002624695,0.0016567049,0.82096225,0.10943546,0.043104596,0.024840925
0,0.001535086,0.0030274044,0.0019904587,0.81011385,0.119100325,0.043910433,0.024884962
-1,0.0031432186,0.0039116293,0.0001383215,0.9217645,0.05563772,0.014842754,0.007616711
-1,0.0020377608,0.004314169,0.00028943326,0.89965546,0.07133507,0.018702134,0.0100179305
0,0.0044413274,0.0041865534,0.005117325,0.7580211,0.14252673,0.058166653,0.036168136
0,0.0037346683,0.0035189162,0.0033844095,0.7817777,0.13230415,0.04965131,0.03288249
0,0.0019270307,0.0028819898,0.0012218322,0.8360442,0.10716975,0.03607578,0.019488499
0,0.0018934436,0.0026381768,0.0011716381,0.84275526,0.103656806,0.03387033,0.018545972
0,0.0014420372,0.0024812438,0.0011266308,0.8370342,0.11175627,0.03268781,0.017395105
0,0.0018803482,0.002759364,0.0015217916,0.8187757,0.120894745,0.03891094,0.019896815
-1,0.0016595812,0.0031524326,6.335908e-05,0.9370075,0.050427638,0.008239683,0.004261863
-1,0.0029521007,0.0034702036,0.00016195087,0.91759604,0.062068436,0.012922685,0.007250874
0,0.0026889949,0.0034843073,0.0043266034,0.76258,0.14222695,0.055835158,0.03503134
0,0.0024670393,0.0028858813,0.0032297,0.780208,0.13526641,0.049470324,0.031825628
0,0.0015598406,0.0024213782,0.0013749899,0.8286294,0.11534863,0.034790266,0.019856788
0,0.0012783913,0.0021661078,0.0009465404,0.8441115,0.108206615,0.03025777,0.016477574
0,0.0014381639,0.0021436512,0.0006634985,0.86014915,0.102361284,0.024590382,0.012235705
0,0.002655893,0.0025487647,0.0013014013,0.8346816,0.11728964,0.029936168,0.01679122
-1,0.002986067,0.003027169,4.110675e-05,0.9430001,0.046884812,0.006901228,0.0031728123
-1,0.0021253806,0.0032841568,0.00012549816,0.9204262,0.062226612,0.011389655,0.0058320677
2,0.0038868475,0.0032797977,0.012329658,0.9369462,0.050696235,7.246164e-06,2.0587571e-05
0,0.0036058563,0.002881668,0.004611897,0.7510311,0.15169364,0.05207066,0.04059269
0,0.003092184,0.0026578847,0.0032904523,0.7751217,0.14007618,0.047755033,0.033756603
0,0.002332565,0.0024063892,0.0022300712,0.79893196,0.123241775,0.04700588,0.02859034
0,0.0012723157,0.002495815,0.0022716557,0.80253327,0.13048324,0.03906429,0.025647586
0,0.0018511676,0.0027912094,0.0013159246,0.8313807,0.11390425,0.034921877,0.018477224
-1,0.002237756,0.003582495,5.8548838e-05,0.9375229,0.050791107,0.0075916033,0.0040358175
-1,0.0025328472,0.003964305,0.00015364205,0.9156294,0.06539735,0.0121346135,0.006685067
1,0.004086361,0.0038940222,0.03455273,0.8315759,0.12626171,0.0043806597,0.003229033
1,0.0025315457,0.0033355644,0.029931042,0.8262145,0.13660955,0.0041600973,0.0030847494
0,0.0032207058,0.002902252,0.002659785,0.79204136,0.12839021,0.04808829,0.028820423
0,0.0025344095,0.0027808698,0.0019300446,0.8084674,0.1272586,0.038610715,0.023733357
0,0.0019584699,0.0026996532,0.0015555436,0.8166534,0.12228384,0.038667466,0.020839704
0,0.0018217505,0.0033776865,0.0012703665,0.83015454,0.11849456,0.032811496,0.017269056
-1,0.0036851852,0.004008766,7.7903904e-05,0.9292223,0.056292966,0.009698114,0.00470882
-1,0.0027461296,0.004142608,0.00023738423,0.89714885,0.07869331,0.0155618405,0.008358599
0,0.0076579894,0.003754749,0.0060629393,0.72998947,0.15798615,0.06471898,0.041242477
0,0.0036095413,0.003593118,0.010054066,0.69776446,0.16272877,0.068949156,0.060503587
0,0.0045320224,0.003225666,0.0038756856,0.77698517,0.13225149,0.04977383,0.0371138
1,0.0032364489,0.0031662139,0.0322244,0.83398515,0.12848938,0.0027823625,0.002518704
1,0.002813512,0.0032289042,0.028525293,0.8492331,0.11810815,0.0021794285,0.0019540957
1,0.004518515,0.004201375,0.025060888,0.8617817,0.109113105,0.002273503,0.0017708289
-1,0.0055001853,0.0054420815,0.00011705242,0.9273608,0.054482292,0.011370467,0.0066693346
-1,0.0045953435,0.006386053,0.0003066981,0.90184045,0.07070517,0.016983304,0.010164295
0,0.0037961516,0.0060431054,0.0062285736,0.7434389,0.14330034,0.06411786,0.04291436
0,0.0026839487,0.0045618773,0.003961396,0.7722588,0.12958676,0.053929538,0.040263474
0,0.0021555624,0.0036281634,0.0022517778,0.80961365,0.11761661,0.04252842,0.027989494
0,0.002681681,0.0029760115,0.00089986296,0.8526592,0.099766605,0.029100893,0.017573437
0,0.0032257026,0.002787928,0.001431174,0.82939833,0.11233463,0.035500564,0.02133521
0,0.001581941,0.003376477,0.0014035245,0.8331067,0.114461675,0.032684878,0.018343227
-1,0.0027407608,0.004022084,5.2425275e-05,0.9428338,0.044901542,0.008023083,0.004189167
-1,0.004219044,0.004785059,0.0001460058,0.921369,0.059178006,0.012359753,0.0069473074
0,0.005866639,0.00476931,0.0053094425,0.7547669,0.14508888,0.056915745,0.037919085
0,0.002757629,0.003946904,0.0045017707,0.76062465,0.1430983,0.053378902,0.038396493
0,0.0019435917,0.0032894404,0.0020252182,0.8118615,0.12273805,0.038381215,0.024993975
0,0.0031094146,0.0029172692,0.0012385114,0.8357681,0.11230749,0.031694792,0.01899104
0,0.002064448,0.0028658796,0.0009055638,0.84706163,0.10862614,0.027792508,0.015614173
1,0.0016129275,0.003460893,0.022939274,0.86457705,0.10811579,0.0025544418,0.0018134083
-1,0.0029993462,0.0042650825,3.696321e-05,0.9462022,0.04402607,0.0065252,0.0032094445
-1,0.0043388368,0.0048834374,9.963842e-05,0.92714465,0.057286248,0.010147675,0.0053217653
0,0.005468621,0.004604106,0.0044115256,0.77347857,0.13783285,0.05182091,0.03245618
0,0.004258564,0.0040762513,0.0052587036,0.7461026,0.15087019,0.054694742,0.043073826
0,0.0030704935,0.0034805401,0.0033989646,0.7754371,0.13764745,0.048913796,0.034602705
0,0.0021861375,0.003181381,0.0018087644,0.81802136,0.11468614,0.040602632,0.024881082
1,0.002648427,0.0033505482,0.020357378,0.87270916,0.10263543,0.002488757,0.0018092571
1,0.0030619702,0.004216605,0.022684202,0.867992,0.105193354,0.00238419,0.0017462231
-1,0.0060736337,0.005173024,6.958264e-05,0.93275934,0.05417355,0.008596342,0.00440114
-1,0.0044328687,0.005688081,0.00018031767,0.90913254,0.070969746,0.013018016,0.0066993623
1,0.004652857,0.0052429796,0.03765887,0.8207869,0.1321833,0.0053617125,0.004009165
1,0.0029809491,0.004129592,0.03599353,0.8198275,0.13718283,0.0037791722,0.0032169973
1,0.004919453,0.003440529,0.028235253,0.8422818,0.12400197,0.0030422972,0.0024387285
1,0.0044926093,0.0035936963,0.022852158,0.85198224,0.11829368,0.0040685358,0.0028033603
1,0.0037492572,0.0037339036,0.0242369,0.85345894,0.116135,0.003617588,0.002551531
1,0.0027108374,0.004346417,0.026021868,0.8419575,0.12397278,0.004942068,0.0031057992
-1,0.0038593607,0.0053316597,7.8727186e-05,0.92614627,0.05972821,0.009396917,0.004649853
-1,0.0064071757,0.005693325,0.00019531485,0.9033228,0.075380184,0.013790417,0.0073112296
2,0.0061056633,0.0054451316,0.014156615,0.93126893,0.05453085,1.2205376e-05,3.1396816e-05
2,0.0049698018,0.004421856,0.0134690115,0.93497044,0.051520184,1.0855857e-05,2.9600486e-05
2,0.0025789281,0.003599412,0.01118008,0.9426992,0.0461013,4.9638697e-06,1.4424067e-05
2,0.0025331404,0.002971085,0.009744695,0.94789296,0.04234876,3.4320171e-06,1.0173882e-05
0,0.0017255394,0.002849692,0.0025522357,0.79278976,0.13055179,0.04203748,0.032068744
1,0.0024864885,0.003372614,0.03198239,0.841611,0.12081089,0.0030650198,0.0025306463
-1,0.0028505,0.004497208,9.7951866e-05,0.93267775,0.050493557,0.010623337,0.0061074863
-1,0.0036558628,0.0056363237,0.0002274762,0.9116163,0.06343152,0.015630804,0.009093865
1,0.005705846,0.006059346,0.03651546,0.8279681,0.12873282,0.0036994342,0.0030841546
0,0.0026227548,0.004494306,0.0035996307,0.77709544,0.12870081,0.05357787,0.037026167
0,0.0021813998,0.0035317154,0.0014382822,0.83207744,0.10955074,0.035327215,0.021606293
0,0.0019155899,0.0029441332,0.001294232,0.8354393,0.108543545,0.034436274,0.020286663
0,0.0021258367,0.0026986212,0.0010730674,0.84254915,0.10644731,0.03194173,0.017988708
0,0.0013150588,0.0030360604,0.0014875534,0.82658374,0.11467922,0.037223026,0.020026527
-1,0.0027681817,0.0038302538,4.158394e-05,0.9458862,0.0430857,0.0073581645,0.0036283683
-1,0.0028781935,0.0045312187,0.00014008065,0.9215628,0.05945113,0.012218379,0.0066275927
1,0.0050297715,0.0047523053,0.030763527,0.8328583,0.1276258,0.0050851284,0.003667249
1,0.0034415487,0.0040411735,0.026261574,0.8434969,0.12396594,0.003666054,0.0026095312
1,0.00405106,0.0032976717,0.022801818,0.8585185,0.11380923,0.0028574532,0.0020130288
0,0.0044230362,0.0030405817,0.0014431842,0.82604414,0.11685944,0.034619838,0.021033406
0,0.0017056839,0.0031081608,0.000978976,0.84265107,0.11086355,0.029222853,0.016283639
0,0.0027480908,0.0035402554,0.0012299964,0.83930415,0.11080833,0.031508982,0.017148586
-1,0.0031740626,0.0043755276,5.6607572e-05,0.9380197,0.049865596,0.008072931,0.0039851996
-1,0.0022683193,0.004803005,0.00012812944,0.9206447,0.061416518,0.011704216,0.0061064595
1,0.0050879475,0.00449849,0.030961044,0.84311813,0.1188349,0.004047335,0.0030386192
0,0.0047780857,0.003707727,0.0065154266,0.7342607,0.15293613,0.058369417,0.04791835
0,0.0030044478,0.0033421193,0.0037289078,0.7783572,0.13510312,0.04678988,0.036020856
0,0.0023455576,0.003102283,0.00174695,0.81634915,0.12474908,0.033466376,0.02368849
0,0.003684977,0.0031022143,0.0016917345,0.81792086,0.120100655,0.036740404,0.023546379
0,0.002191202,0.0039908285,0.0015451434,0.8225937,0.12181676,0.03283042,0.021213897
-1,0.0035987773,0.0049928995,7.8801975e-05,0.93045557,0.055478554,0.008703921,0.005283141
-1,0.003085096,0.005419765,0.00017999552,0.9108404,0.06852689,0.012732417,0.0077203005
0,0.006108885,0.0046918243,0.005071035,0.74635065,0.15168622,0.058197174,0.03869493
0,0.0029493892,0.0036158503,0.007061213,0.72306645,0.15905274,0.058460433,0.05235908
0,0.0025244271,0.0030799808,0.003980974,0.7662765,0.13575478,0.053430013,0.040557697
0,0.0028025645,0.0030031004,0.0019714474,0.8112489,0.1217495,0.038710147,0.026320018
1,0.0020062972,0.0031168836,0.027019095,0.84353226,0.1211034,0.004942638,0.003402581
1,0.0031074558,0.0040766513,0.038621515,0.8163363,0.13534205,0.005472409,0.004227768
-1,0.005057358,0.005116178,9.577595e-05,0.92799765,0.0562069,0.009920353,0.0057792356
-1,0.0032947618,0.0055364636,0.00023089998,0.9016118,0.075745195,0.0140820565,0.008329954
0,0.0046874816,0.0048337076,0.0050628837,0.74792683,0.14913028,0.05952646,0.038353518
0,0.0026786327,0.003560647,0.006935423,0.72974914,0.1464629,0.063179255,0.053673204
0,0.0016620915,0.002955226,0.0037606722,0.77953005,0.12671503,0.051985994,0.038008202
0,0.0017303805,0.002667941,0.0016975843,0.82263684,0.11295809,0.03761703,0.025090428
0,0.0014725536,0.0025190436,0.0011221708,0.8422618,0.104992375,0.031901192,0.019722482
0,0.0025348077,0.002898452,0.0017819019,0.8195366,0.11473971,0.040380344,0.023561457
-1,0.0031618609,0.0035088644,9.345063e-05,0.9321806,0.05135078,0.010604766,0.0057704616
-1,0.002837665,0.004395524,0.00021898595,0.9106556,0.06535167,0.015264629,0.008509126
1,0.0041515543,0.0046031782,0.04343503,0.8134781,0.13519302,0.0042313673,0.0036624847
0,0.0020059498,0.0034643593,0.0032641,0.7860073,0.12606671,0.04954202,0.035119876
0,0.001866678,0.0028247596,0.0013313564,0.83866,0.10556539,0.033266075,0.021177236
0,0.0023802726,0.0025866255,0.0013474528,0.83706754,0.10734845,0.033761308,0.020475304
0,0.0023008767,0.0024998186,0.00094768667,0.8526574,0.10245459,0.027909048,0.01603126
0,0.0019032025,0.0028774124,0.0013059699,0.8351121,0.112761684,0.032695726,0.018124562
-1,0.0027479483,0.003567608,6.693125e-05,0.93727297,0.048726674,0.009095748,0.0048377113
-1,0.0025770362,0.0041185045,0.00015525836,0.91786,0.062270086,0.012660048,0.0070545943
