regime,target,prediction,weight_har_rv,weight_lstm,weight_tcn,weight_chronos_fintext,weight_timesfm_fintext
0,0.0015072052,0.001374602,0.0018511,0.9171405,0.01704324,0.05921082,0.004754288
0,0.0011234315,0.0013332181,0.0019886151,0.9183389,0.017621823,0.056772362,0.0052782837
0,0.0011094648,0.0014530146,0.0018751316,0.9249323,0.015910491,0.052699193,0.004582814
-1,0.0012463515,0.001699956,5.8637976e-05,0.9774736,0.002494777,0.019688543,0.00028439876
-1,0.0015415873,0.00231503,0.00022090982,0.9560659,0.005804315,0.03708518,0.00082373037
0,0.0023746022,0.002947946,0.0063619628,0.8265341,0.042424485,0.11121761,0.013461803
0,0.001312827,0.0021367841,0.003088626,0.8836641,0.026355008,0.07925171,0.007640647
0,0.0006853458,0.0016216591,0.0022246048,0.90656906,0.019832216,0.06577573,0.0055983365
0,0.0011432987,0.0013484345,0.0011113911,0.94006133,0.0119295325,0.04375834,0.003139403
0,0.00093173934,0.0012954833,0.0011226176,0.94254416,0.011535006,0.041666493,0.0031317382
0,0.0012227898,0.0014185145,0.0011541386,0.94272506,0.011203857,0.041972525,0.0029444906
-1,0.0019204961,0.0017285224,5.5317552e-05,0.9781674,0.00223776,0.019279065,0.0002604546
-1,0.0014533004,0.0022311537,0.00023786289,0.9568827,0.006176602,0.03576726,0.0009355851
0,0.0011902861,0.0026150418,0.007066058,0.81369287,0.045178223,0.11934341,0.014719377
0,0.001130579,0.0018408977,0.0027669102,0.8857314,0.026503237,0.07764872,0.0073496797
0,0.00090603455,0.0014173592,0.0015310699,0.92183125,0.016691608,0.055590484,0.0043556555
0,0.0005363019,0.0012198511,0.0008902651,0.9458905,0.010734562,0.039892513,0.0025921625
0,0.00083214726,0.0012040013,0.0007766708,0.9507457,0.00978737,0.036326688,0.0023635875
0,0.0010351496,0.0013671748,0.0009666092,0.9470626,0.009927284,0.03957088,0.0024726463
-1,0.0014689304,0.0016347924,4.2080123e-05,0.97969383,0.0019497265,0.01810456,0.0002097699
-1,0.0015780434,0.0020135618,0.00016308053,0.9621699,0.00495417,0.032027338,0.0006855616
0,0.001195189,0.0023964217,0.006317127,0.8229821,0.043147113,0.11368093,0.01387274
0,0.0013693467,0.0017101709,0.0028666297,0.8844506,0.02784488,0.07730703,0.007530828
0,0.001464794,0.0013544026,0.0012367342,0.92842156,0.014542705,0.052330155,0.003468834
0,0.0010012602,0.0012282114,0.00093335035,0.94197124,0.011878664,0.042369105,0.0028476277
0,0.00095457153,0.0011826352,0.00071069016,0.9528588,0.00926545,0.0349979,0.0021671066
0,0.0006259445,0.0013212592,0.0009405451,0.9459294,0.010565999,0.039924566,0.002639427
-1,0.0011779933,0.0015235834,3.5317178e-05,0.9812696,0.0018367099,0.016665641,0.00019267609
-1,0.0011356947,0.001867954,0.00011865985,0.9667959,0.0039874176,0.028572561,0.00052543735
0,0.0019156188,0.0021696477,0.0062931967,0.8237573,0.042677622,0.11353095,0.013741004
0,0.0015338698,0.001541728,0.0034755436,0.8813078,0.028523084,0.07845087,0.008242778
0,0.0009002075,0.0013470845,0.0018932287,0.9094755,0.020093692,0.06347479,0.005062826
0,0.00067181926,0.0012402596,0.0010408168,0.9386382,0.012640711,0.044684738,0.0029955907
0,0.00070406054,0.001212475,0.0008233027,0.95071733,0.009767791,0.036397047,0.002294444
0,0.0009664482,0.0013524315,0.0010607678,0.94544303,0.011430515,0.039192915,0.0028727886
-1,0.0016607839,0.0015923318,6.126514e-05,0.9758059,0.0025617513,0.021273129,0.00029799118
-1,0.001009198,0.0019392181,0.00024319846,0.9550503,0.006646689,0.037047643,0.0010121226
0,0.0024066444,0.0021522685,0.0069132624,0.81572616,0.046290696,0.11600317,0.01506674
0,0.0015208971,0.0016281969,0.0035064812,0.8714927,0.029887164,0.08641435,0.008699308
0,0.0016238344,0.0013436417,0.002927805,0.8862133,0.026143936,0.07714999,0.007564989
0,0.00072855,0.0012244002,0.0017683388,0.91799337,0.017362427,0.058181945,0.004693814
0,0.0009489931,0.0011261256,0.0012547581,0.9356627,0.013023515,0.046734195,0.0033247592
0,0.0009967333,0.001239095,0.0016434926,0.9295871,0.014670576,0.04994152,0.0041573346
-1,0.0010222471,0.0013975446,6.004276e-05,0.976572,0.0024203165,0.020676918,0.00027062529
-1,0.00083350786,0.0018565876,0.00020123881,0.9585614,0.005683994,0.034771547,0.0007817944
0,0.001730874,0.00236077,0.006509972,0.8234526,0.04375297,0.11235307,0.013931337
0,0.0011193128,0.0017568696,0.0033127847,0.8795499,0.027511338,0.08135115,0.008274797
0,0.00088952,0.0013720365,0.0016310653,0.92097217,0.016014608,0.057149336,0.004232793
0,0.0010482842,0.001178931,0.0009205207,0.9446218,0.010244603,0.04171669,0.002496451
0,0.0008349442,0.001129508,0.00086016284,0.9489123,0.009590431,0.038254425,0.002382623
0,0.00090668735,0.0012089262,0.0010159321,0.94563854,0.009786196,0.041099936,0.002459378
-1,0.001080754,0.0014359995,4.66134e-05,0.9792245,0.0019505959,0.018566122,0.00021223725
-1,0.0013005094,0.0018916824,0.00015719593,0.96338415,0.004489872,0.031360254,0.0006085855
0,0.00155254,0.0023748786,0.0056894002,0.8370985,0.036784388,0.10891672,0.011511032
0,0.0011983728,0.0016643348,0.0035016949,0.8704633,0.028274149,0.089518934,0.008241938
0,0.001318829,0.0013385835,0.002004211,0.91106546,0.018491186,0.063426085,0.005013018
0,0.0005154425,0.0012068955,0.0009732471,0.9417094,0.011325391,0.043195203,0.0027967568
0,0.00090598635,0.0011389442,0.00080027105,0.9511647,0.009448955,0.036267046,0.0023189671
0,0.0014004945,0.001262041,0.000952004,0.9483726,0.010206959,0.037883863,0.002584504
-1,0.0014429151,0.0014758776,5.407711e-05,0.9779921,0.0022929888,0.019395791,0.00026503493
-1,0.0012321485,0.00179038,0.00014268768,0.96509403,0.0043262825,0.029844673,0.00059238303
0,0.0013633843,0.0021243198,0.0050036083,0.84412426,0.034586214,0.10598305,0.01030289
0,0.0011154822,0.0015470227,0.0026945246,0.88820034,0.024953263,0.07757624,0.0065755816
0,0.0008592931,0.0012474663,0.0010979394,0.9321194,0.013190348,0.050526258,0.0030660508
0,0.0009506508,0.0011563217,0.000827738,0.9457381,0.010272926,0.04077169,0.0023895816
0,0.001101648,0.0011344458,0.00077844405,0.95041513,0.009651191,0.036864273,0.0022909786
0,0.0012192447,0.0012253652,0.0009086794,0.94774204,0.009695086,0.039372675,0.0022814241
-1,0.0010895209,0.0013970381,4.2571875e-05,0.9792125,0.0019731582,0.01856084,0.0002108907
-1,0.00075415475,0.0017379818,0.00013607193,0.96366507,0.0044151554,0.031212104,0.00057168026
0,0.0015035752,0.0020235449,0.0053591575,0.8434817,0.03548442,0.10477291,0.010901857
0,0.001058931,0.0015090067,0.0033429465,0.8806677,0.02705623,0.08137263,0.0075605363
0,0.0011827438,0.0013051934,0.0017229707,0.9151428,0.01790638,0.06081718,0.0044106916
0,0.0007022205,0.0011919028,0.0008123359,0.9469504,0.009933995,0.04012328,0.00218007
0,0.0013678452,0.0011650978,0.0007718366,0.95245224,0.009154338,0.035531685,0.0020899046
0,0.00072739046,0.0013054546,0.0010338138,0.9449982,0.010510058,0.0409271,0.002530787
-1,0.0010492101,0.0014148304,4.2241576e-05,0.97939634,0.001961643,0.018390324,0.00020940184
-1,0.00069639034,0.0016886054,0.00014234569,0.9637491,0.004521858,0.030986002,0.0006007014
0,0.0021795307,0.0019697216,0.0053125853,0.84732944,0.035355452,0.1012594,0.010743074
0,0.0015227139,0.0015080667,0.0029802981,0.88254493,0.026488455,0.0806731,0.0073131495
0,0.0011820693,0.0012817059,0.0023001805,0.9000209,0.021782596,0.069890276,0.0060060355
0,0.001565364,0.0011268259,0.0009807224,0.9404817,0.011228452,0.04470497,0.0026041395
0,0.0012845629,0.0011070695,0.0012302495,0.9356609,0.013081316,0.04670638,0.0033211103
0,0.0009939355,0.001136088,0.0012179738,0.9416504,0.011604113,0.042712774,0.0028146568
-1,0.0013005208,0.0012460588,5.130129e-05,0.9788638,0.0021914237,0.018654888,0.0002385405
-1,0.00065254996,0.0016195513,0.00019256718,0.95926845,0.005066505,0.034780473,0.00069195684
0,0.0017351565,0.002156078,0.0062532593,0.8317916,0.040141955,0.108949214,0.012863997
0,0.0015939423,0.0016909142,0.004302797,0.8633795,0.031555735,0.09100899,0.009752937
0,0.0015681303,0.0014028847,0.0019303784,0.91225374,0.017895795,0.063043274,0.004876862
0,0.00085207843,0.0012643082,0.0014930442,0.92849314,0.014752994,0.05122329,0.0040375907
0,0.0008053289,0.0012016182,0.0012589463,0.93837804,0.012342836,0.044789504,0.0032306386
0,0.0012565718,0.0012636363,0.0011148978,0.9446823,0.010859666,0.04061969,0.0027233625
-1,0.0017428489,0.0015057722,5.9476537e-05,0.97768617,0.002314897,0.01966681,0.0002727282
-1,0.0018436755,0.0019527161,0.00018452613,0.960072,0.0048227683,0.03425915,0.0006615531
0,0.0017186195,0.002504844,0.006594714,0.8216425,0.042497702,0.11562381,0.013641207
0,0.0018090163,0.0017872765,0.0045651062,0.8538931,0.033509716,0.097767085,0.010264938
0,0.0017557241,0.001443833,0.0016548851,0.9194557,0.016016744,0.05876701,0.0041056788
0,0.0010304349,0.0012818339,0.0011396247,0.9359675,0.012111327,0.047778457,0.0030030669
0,0.0011332247,0.0012169831,0.0011584051,0.9395399,0.011692818,0.04459985,0.0030090245
1,0.0009862388,0.001350471,0.026738796,0.90738666,0.03957686,0.016266793,0.01003095
-1,0.0011786938,0.0015286066,4.5297526e-05,0.97911924,0.0019935695,0.01862835,0.0002135719
-1,0.0012319571,0.0019013433,0.0001417864,0.9645361,0.0043234555,0.030427493,0.00057119597
0,0.004583087,0.0023752663,0.0075069894,0.8153781,0.045468144,0.1163298,0.015316881
0,0.003223074,0.0022933031,0.010887364,0.8032575,0.06512072,0.104024805,0.016709518
0,0.0030233746,0.0020808137,0.008509033,0.7968126,0.059353497,0.11816133,0.017163478
0,0.0019016728,0.0019688788,0.004000555,0.8623803,0.034200624,0.08990838,0.00951012
0,0.001923841,0.0019145295,0.004205552,0.86057943,0.035537798,0.08917783,0.010499396
0,0.0021229524,0.002108413,0.0037068396,0.888117,0.028455887,0.07104908,0.008671215
-1,0.003155682,0.0023143238,0.000137461,0.9651872,0.00449967,0.029582731,0.0005929379
-1,0.0022705833,0.0026542973,0.00082952954,0.91688347,0.014833254,0.064666525,0.0027871937
0,0.0034639796,0.0029836306,0.01297282,0.7517805,0.070199475,0.14016075,0.024886444
0,0.0026683495,0.0022450557,0.0058930907,0.8356734,0.041936927,0.10349529,0.013001331
0,0.00247583,0.0018869212,0.0026438183,0.89384484,0.0238604,0.0734361,0.0062148315
0,0.0016315446,0.0017392176,0.0018319556,0.91760147,0.017627094,0.05857011,0.004369369
0,0.0018069351,0.0016081141,0.0015554789,0.93074185,0.014824809,0.04906485,0.0038130034
0,0.0009828733,0.0017002011,0.0018065334,0.92714196,0.015841173,0.050972983,0.004237315
-1,0.0016790237,0.0018765442,7.83629e-05,0.973757,0.0029331127,0.022867857,0.00036364348
-1,0.001345664,0.002286967,0.00027159246,0.9526795,0.006725027,0.039280742,0.0010430623
0,0.0022908198,0.0027174552,0.0083374055,0.80885965,0.048279293,0.118818685,0.015704976
0,0.0018834679,0.0020210159,0.00421252,0.860982,0.031017248,0.0944347,0.00935353
0,0.0018416409,0.0017261978,0.003649365,0.8727792,0.028505053,0.08668527,0.008381072
0,0.00092762685,0.0015267896,0.0014822135,0.927889,0.013932836,0.053274713,0.00342124
0,0.0012526521,0.0014457988,0.0015879849,0.9291002,0.014572996,0.05080114,0.0039377226
0,0.00092848204,0.0015364134,0.0013150726,0.94057125,0.0117106,0.043491133,0.0029119842
-1,0.0015705402,0.0017711038,6.172817e-05,0.97695595,0.002287643,0.020435354,0.00025931888
-1,0.00143988,0.0022706285,0.00021726704,0.95816797,0.005458549,0.035380695,0.0007755437
0,0.0016376444,0.0028048626,0.006495631,0.82586026,0.039726578,0.1156006,0.012316904
0,0.00084693806,0.0020449073,0.003772668,0.8723656,0.02822611,0.08725719,0.008378487
0,0.0014262754,0.0015950088,0.0017064771,0.91980934,0.015656678,0.05872338,0.0041041095
0,0.0011214307,0.0013817345,0.0010331874,0.94223404,0.010875398,0.043169286,0.0026880403
0,0.0010008522,0.0012968852,0.0010675782,0.94448394,0.010766592,0.04086621,0.0028156277
0,0.001437945,0.0013995414,0.001280432,0.94130933,0.01139169,0.042982347,0.0030361994
-1,0.0015398097,0.0016108942,5.7579175e-05,0.977567,0.0021512052,0.019979334,0.00024489601
-1,0.001204606,0.0020297656,0.00017924019,0.96129584,0.004757412,0.03311957,0.0006479165
0,0.0012955733,0.0024905629,0.0061640195,0.83201134,0.038070068,0.111611,0.012143596
0,0.0017419759,0.0017772155,0.0031289926,0.8832251,0.025965786,0.08026586,0.0074142977
0,0.0010854086,0.0014801396,0.0010169822,0.9361517,0.011570782,0.048653796,0.002606749
0,0.0011608797,0.0013364806,0.0007949841,0.9492392,0.009277671,0.03859201,0.0020961487
0,0.0010541938,0.0013123824,0.0008107864,0.95151603,0.009170988,0.036293287,0.0022089707
0,0.0011052374,0.0014018108,0.0009877608,0.9474206,0.010253798,0.038830426,0.0025073434
-1,0.00151349,0.0015953548,4.6203917e-05,0.98000175,0.0020845542,0.01763871,0.00022877913
-1,0.0011406643,0.0019334974,0.00015597248,0.9637344,0.0045142425,0.030980933,0.00061441486
1,0.002582506,0.0023710057,0.0448969,0.83790207,0.06604428,0.030905716,0.020251045
0,0.0015341672,0.0018190772,0.0029166488,0.8802303,0.027929762,0.08130385,0.007619429
0,0.0017234663,0.0015326978,0.0016008517,0.917719,0.018076165,0.0580415,0.004562446
0,0.0012232072,0.0013942231,0.0010114184,0.9391334,0.012481022,0.044431165,0.0029429602
0,0.0012010736,0.0013629734,0.0010807138,0.9401547,0.012524712,0.04314245,0.0030974874
0,0.00069098314,0.0014398957,0.001144878,0.9411392,0.012600879,0.041908104,0.0032069543
-1,0.0017516188,0.0015656627,4.277226e-05,0.97973377,0.0020126272,0.017997026,0.00021383296
-1,0.0017690741,0.0019470855,0.00016146663,0.962628,0.004986866,0.031546634,0.0006770353
0,0.0012848314,0.002466389,0.0069896863,0.8044067,0.049212527,0.12420293,0.01518814
0,0.0015221956,0.0017407456,0.0034075638,0.8776359,0.029319853,0.08129428,0.008342364
0,0.0011417175,0.0014509715,0.0014388433,0.92740315,0.015535027,0.05181374,0.00380931
0,0.0006892179,0.001299467,0.00080361206,0.95022357,0.00969289,0.03714563,0.0021342475
0,0.0008903416,0.0012501517,0.00082434237,0.9529329,0.009386323,0.03470898,0.0021474466
0,0.00088943436,0.0013775423,0.0009635974,0.94957024,0.009930709,0.037220307,0.0023151308
-1,0.0014797993,0.0016036069,4.6666923e-05,0.97901845,0.002014444,0.018706137,0.00021432093
-1,0.0021040386,0.0021272737,0.00028144845,0.9527496,0.0071382453,0.038712602,0.001118098
0,0.0014011607,0.0026361642,0.006720973,0.81683356,0.045053013,0.11770603,0.013686401
0,0.0014851444,0.0017522026,0.002595699,0.8934488,0.022363473,0.075477526,0.006114424
0,0.0009009161,0.0014025213,0.0013384481,0.92777145,0.01376218,0.05374141,0.003386503
0,0.00061019266,0.0011896641,0.0006029486,0.9558748,0.0075568077,0.034363326,0.0016021123
0,0.0005778602,0.001104362,0.0005018494,0.9629924,0.006212464,0.02902932,0.0012639328
1,0.0010991592,0.0011910577,0.014249446,0.9454179,0.024518112,0.010999908,0.004814665
-1,0.00094243535,0.0014196149,4.0868435e-05,0.9811855,0.0017864872,0.016800381,0.00018678566
-1,0.001628464,0.0018267746,0.00013121656,0.96606797,0.0036117316,0.029731698,0.0004572944
0,0.0021346281,0.0024347662,0.0048302677,0.8496416,0.03386854,0.10164933,0.010010231
0,0.0013754818,0.0018676665,0.0036432703,0.8706999,0.029466346,0.087708555,0.0084820045
0,0.0011018441,0.001557675,0.0019505201,0.9126525,0.017893119,0.06280666,0.004697207
0,0.0018095375,0.0014470327,0.0013243643,0.9340729,0.013365692,0.04774966,0.0034874605
0,0.0011037411,0.0014921564,0.0016387216,0.9270313,0.015316183,0.051888842,0.0041249413
0,0.0018107101,0.0016114381,0.0016718596,0.9301242,0.01391274,0.050678555,0.0036126534
-1,0.0019225242,0.0018936786,8.485984e-05,0.972705,0.0029329844,0.023929555,0.0003476318
-1,0.0019507117,0.0023798414,0.0002355953,0.9547086,0.005806125,0.03845314,0.0007966036
0,0.0013101976,0.00280987,0.007830914,0.8039251,0.04765434,0.1253892,0.015200399
0,0.00088049995,0.0020245125,0.0071253497,0.8106106,0.04738893,0.11909217,0.015782936
0,0.0012421249,0.0014824036,0.0026752139,0.8933263,0.023087585,0.07432053,0.006590371
0,0.0011989946,0.0013154398,0.0012979072,0.93025947,0.013750638,0.05119112,0.0035008506
0,0.0012733684,0.0012678406,0.0015061332,0.9286486,0.015434436,0.050017584,0.0043931897
1,0.001445668,0.0014038022,0.027297992,0.91188073,0.0374158,0.014507038,0.008898358
-1,0.0017469381,0.0017514774,7.009329e-05,0.9747131,0.0028717027,0.022002177,0.0003428612
-1,0.0012086153,0.0021061837,0.00020392585,0.9563713,0.0053823134,0.03727592,0.00076650974
0,0.0018989029,0.0024761646,0.0073682666,0.82195747,0.04368657,0.112100706,0.014886963
0,0.0015437604,0.0017901245,0.003201564,0.87897253,0.028066041,0.082124114,0.007635735
0,0.0016268862,0.001405996,0.0014598822,0.92168987,0.016357547,0.05648633,0.0040064435
0,0.0009963668,0.0012840339,0.00087216415,0.94232464,0.011347044,0.042868834,0.0025873207
0,0.0008648048,0.0012358032,0.000793658,0.94954157,0.009975367,0.03731093,0.0023784938
0,0.0007755703,0.0013467813,0.00088166853,0.9479766,0.009723081,0.03912959,0.0022891345
-1,0.0011692831,0.0015223871,3.846198e-05,0.9801925,0.0019316316,0.017636668,0.00020071754
-1,0.0009804538,0.0018172894,0.0001284161,0.9649841,0.004335349,0.029988356,0.00056370907
0,0.0019534961,0.0021128946,0.0064074644,0.8295736,0.04153764,0.10869339,0.013787981
0,0.0014341334,0.001568183,0.0038590366,0.8764526,0.029841661,0.08112354,0.008723141
0,0.00080206315,0.0014486435,0.0022180518,0.90677637,0.020479962,0.06532651,0.005199075
0,0.000856318,0.0014106916,0.0013793505,0.9297844,0.014754508,0.050494347,0.0035873433
1,0.0006744678,0.0014491909,0.02273972,0.9173525,0.037603807,0.014182051,0.008121903
0,0.0010090901,0.0017643725,0.0011872567,0.94169956,0.011819057,0.042350948,0.0029431607
-1,0.003143604,0.0020828235,8.700717e-05,0.9723789,0.0033185116,0.02379515,0.00042038324
-1,0.0022489023,0.0022515834,0.00034548205,0.9497519,0.008536606,0.039898545,0.0014674042
0,0.0015902189,0.0023608902,0.00741591,0.80489725,0.050607044,0.12090305,0.016176732
0,0.0008523166,0.0016939149,0.0028047354,0.8856495,0.025204897,0.079348385,0.0069925203
0,0.0013444087,0.0013507314,0.0020667647,0.90656155,0.020004245,0.065845974,0.0055214684
0,0.0016281918,0.0011818307,0.0010192476,0.9385788,0.011365168,0.04637674,0.002660085
0,0.00085486856,0.0011685516,0.0015587604,0.92818433,0.01510853,0.050946742,0.004201631
0,0.0010393214,0.0012309095,0.0013119401,0.9363959,0.012757587,0.046079874,0.0034546957
-1,0.0010816035,0.0014083696,5.5533186e-05,0.97738373,0.0022819657,0.020027528,0.00025124484
-1,0.00054239994,0.0018073107,0.00016291458,0.9625942,0.004689833,0.03192368,0.0006293052
0,0.0012467292,0.0022457095,0.005560774,0.8455952,0.037089773,0.09997474,0.0117795495
0,0.0011153873,0.0017126505,0.0030239173,0.8861605,0.02549417,0.07780361,0.007517727
0,0.0021993648,0.0014256374,0.0018708908,0.91338724,0.017868435,0.062065743,0.004807622
0,0.0010567565,0.0013262416,0.0015067606,0.9258716,0.015701817,0.052621104,0.0042987545
0,0.0009896501,0.00128916,0.0016337358,0.92670625,0.015217495,0.05223727,0.0042053107
1,0.0009587251,0.0014224981,0.025103875,0.9113938,0.038882565,0.01562134,0.00899845
-1,0.0016209072,0.0017144828,5.5983506e-05,0.9777199,0.0021985546,0.019769922,0.00025564287
-1,0.0014802765,0.0022522523,0.00019400012,0.9600389,0.0054934947,0.033502497,0.0007711772
0,0.004971041,0.0026379472,0.00609312,0.8250771,0.03963748,0.11697509,0.012217112
0,0.0023633833,0.002349844,0.008449578,0.8222312,0.053773567,0.101762176,0.01378355
0,0.002006284,0.0019144415,0.008315316,0.8069026,0.053481884,0.11402661,0.017273575
0,0.0018765021,0.0017856903,0.0030854126,0.879764,0.028587712,0.0807151,0.007847763
0,0.0011776739,0.0017485156,0.0033111803,0.88147545,0.028195841,0.078925416,0.008092103
1,0.0024218583,0.0018612824,0.03507207,0.8922689,0.04403575,0.017627189,0.010996064
-1,0.0021120573,0.0020906513,0.00011118955,0.9675271,0.0037942873,0.028091174,0.0004762512
-1,0.0026489862,0.0024356393,0.00064876146,0.92320055,0.011510484,0.062647,0.0019933134
0,0.003942417,0.0028114724,0.0126797585,0.76802915,0.061901245,0.13431628,0.023073627
0,0.0018588899,0.0022072385,0.0064827595,0.8121441,0.046228774,0.12059615,0.014548235
0,0.001876776,0.0018629233,0.0047032135,0.851854,0.0363553,0.09640125,0.010686172
0,0.0022716022,0.0017097534,0.0025470338,0.8989627,0.02342729,0.06865197,0.0064110877
0,0.0031501318,0.0016699468,0.0021180762,0.91170293,0.020370565,0.060298156,0.005510285
0,0.0020131422,0.0020147392,0.0040005622,0.88416994,0.029417388,0.07299934,0.009412792
-1,0.0021012023,0.0022258444,0.00013472921,0.96538204,0.004395754,0.0294917,0.00059580966
-1,0.0017399125,0.0025742396,0.00039787235,0.9397022,0.008817449,0.049673278,0.001409179
0,0.0021279305,0.0027782968,0.011554634,0.7753979,0.061255883,0.12933956,0.022452068
0,0.001384854,0.0019300508,0.007947262,0.8366291,0.04250447,0.09893108,0.013988076
0,0.00096780964,0.0016092003,0.0073436974,0.8526251,0.038997322,0.088070415,0.012963452
0,0.001155781,0.001560638,0.005231974,0.87570643,0.029376868,0.08000653,0.009678259
0,0.00067940366,0.0014636859,0.0024793244,0.9200746,0.017696815,0.054560635,0.0051886886
1,0.00089694245,0.0016527106,0.027225437,0.9157021,0.034771815,0.014078254,0.008222309
-1,0.00216239,0.0019408788,0.0001732436,0.9644915,0.0042596143,0.030450562,0.0006251153
-1,0.0029843375,0.002245022,0.00028347684,0.9539497,0.0064364006,0.038305704,0.0010247516
0,0.0020171471,0.0026224612,0.009729117,0.80125606,0.05157068,0.119261086,0.018182976
0,0.0010460018,0.0018997741,0.0061212634,0.83530307,0.040051438,0.10514692,0.013377236
0,0.0012953841,0.0016042062,0.009501097,0.80494964,0.047479056,0.119469374,0.018600807
0,0.0013931844,0.0015005431,0.009264985,0.82325697,0.042941865,0.107000165,0.01753611
0,0.0011365662,0.0014103376,0.0033449365,0.8998561,0.020881208,0.06857643,0.00734126
0,0.0012344408,0.0014983084,0.0020559079,0.92581826,0.014408799,0.053190235,0.0045268442
-1,0.0014881671,0.00166931,0.00026487198,0.95761186,0.0052735093,0.035933945,0.0009157293
-1,0.00157546,0.0019001078,0.00021893448,0.9728047,0.004165726,0.022247536,0.0005630916
0,0.0034444167,0.0022371712,0.016454099,0.76974946,0.06291922,0.12490886,0.025968362
0,0.0013556618,0.0018826774,0.011349627,0.77963126,0.054039877,0.13375251,0.021226706
0,0.0016243706,0.0017247205,0.0046025245,0.87814295,0.028252084,0.07948213,0.009520326
0,0.0012780675,0.0015602503,0.005769014,0.85684127,0.03206906,0.09329468,0.012026015
0,0.0015652276,0.0015538331,0.0055097956,0.8640255,0.03225073,0.08671063,0.011503383
0,0.0020113415,0.0016484547,0.0047925757,0.8826009,0.025692027,0.07779186,0.009122671
-1,0.0018902418,0.0018102363,0.000116603245,0.9680949,0.0033256975,0.028022384,0.00044038438
-1,0.0018313449,0.0022710622,0.0016470972,0.90025043,0.01854492,0.07490355,0.0046539507
0,0.0023871255,0.0026551406,0.020364873,0.7482354,0.07281009,0.13020808,0.028381538
0,0.0010446408,0.0020161732,0.011571478,0.79891527,0.050205234,0.11954556,0.019762482
0,0.0012658982,0.0017577917,0.004592852,0.8735107,0.026627984,0.08561168,0.009656754
0,0.001270585,0.001666287,0.005470495,0.8709702,0.027811436,0.08552313,0.010224798
0,0.001633427,0.001662201,0.0066467933,0.8704062,0.030727517,0.08064041,0.01157906
1,0.00214739,0.0018097217,0.029201327,0.9057266,0.03797752,0.01666886,0.010425645
-1,0.0019995016,0.002063266,0.00011695088,0.9703581,0.0034481897,0.025587397,0.0004893654
-1,0.0022895073,0.0024466158,0.0004977898,0.9410143,0.009577008,0.04713654,0.0017742804
0,0.0015450979,0.0027849874,0.011363209,0.76898324,0.05971179,0.13807596,0.021865875
0,0.0008731371,0.0021538027,0.0077368976,0.80225074,0.049478687,0.12348039,0.017053308
0,0.0011785411,0.0017936275,0.0034360797,0.87422085,0.029904636,0.08387061,0.008567757
0,0.0007406293,0.0016839461,0.0030453762,0.89921665,0.024167018,0.06670628,0.006864668
0,0.0011622489,0.0015735646,0.0024321713,0.91087127,0.019467283,0.06147352,0.0057558264
0,0.0014747912,0.0016731357,0.0013099579,0.93920416,0.012060275,0.044323567,0.003102032
-1,0.0021127188,0.001930232,0.00010109548,0.9693114,0.0035566576,0.026581317,0.0004495091
-1,0.0024825581,0.0022309339,0.00024074939,0.9537597,0.006048155,0.03904947,0.0009019759
0,0.0025818832,0.0026631837,0.008040799,0.79576546,0.052362837,0.12669288,0.017138036
0,0.0020642662,0.002222139,0.0071105454,0.81653833,0.05013341,0.11021986,0.015997838
0,0.0029578055,0.0018700298,0.005404963,0.8455919,0.041344322,0.09454929,0.0131095275
0,0.0019238392,0.0018363683,0.0035080132,0.88141334,0.029818581,0.07670033,0.00855973
0,0.0022184278,0.0017754437,0.0027703247,0.9009634,0.024104953,0.06547549,0.006685858
1,0.0022677246,0.0020908702,0.037530404,0.87506247,0.052584577,0.021711368,0.013111117
-1,0.0016614982,0.0023941991,0.00011334904,0.96735173,0.0039286152,0.028115392,0.0004909352
-1,0.0030757755,0.0028780615,0.00034337776,0.9437974,0.008083959,0.046542756,0.0012324527
2,0.0040524565,0.0033728543,0.004263726,0.98731637,0.0066741956,0.0012560401,0.00048961653
2,0.0035225046,0.002842925,0.0031998996,0.98451024,0.010064265,0.0018114874,0.00041415045
2,0.0022094816,0.0022282298,0.0023668613,0.9908862,0.0056104017,0.00088596874,0.0002506183
2,0.0021579936,0.0019908263,0.0027807956,0.9909603,0.0051682456,0.0008027823,0.0002877591
0,0.0024006208,0.0018797345,0.0043665553,0.8552497,0.03444017,0.09630262,0.009640972
1,0.0031921829,0.0021012719,0.03548037,0.88196594,0.049399313,0.020872707,0.0122816535
-1,0.0028246357,0.0024624353,0.00022099665,0.9577597,0.005816232,0.035368685,0.0008344201
-1,0.003609063,0.0031733252,0.00070000795,0.9249932,0.012927352,0.059112657,0.0022667479
0,0.0025003885,0.0036559848,0.012340547,0.7645729,0.06445918,0.13692515,0.02170215
0,0.0025883478,0.0028158443,0.010197441,0.78926826,0.0519528,0.12998675,0.018594712
0,0.0015999831,0.0023200908,0.0040980214,0.87147427,0.028233793,0.08761429,0.008579583
0,0.0009096426,0.0019260178,0.0021366293,0.9160308,0.016945766,0.060116015,0.0047708275
0,0.0010576898,0.0017197549,0.0015862368,0.93311834,0.013425234,0.048133202,0.003736959
1,0.0028940411,0.0017926225,0.024522796,0.91946524,0.034423664,0.0135037135,0.008084622
-1,0.0024371522,0.0021910362,0.00011135448,0.96957606,0.0034706406,0.026400397,0.0004415165
-1,0.003001508,0.0027194684,0.00030561455,0.95137036,0.006956521,0.040312376,0.0010551215
